Date,Open,High,Low,Close,Volume
2023-01-02,1252.02001953125,1252.8800048828125,1232.6199951171875,1232.6199951171875,0
2023-01-03,1257.3599853515625,1272.93994140625,1251.449951171875,1251.97998046875,172781700
2023-01-04,1279.0999755859375,1279.6700439453125,1257.68994140625,1257.68994140625,217367800
2023-01-05,1275.72998046875,1281.300048828125,1272.8599853515625,1278.3900146484375,178555500
2023-01-06,1294.31005859375,1294.3499755859375,1275.06005859375,1275.8900146484375,153096200
2023-01-09,1307.8599853515625,1311.260009765625,1294.3900146484375,1294.3900146484375,174935800
2023-01-10,1300.1199951171875,1306.5,1296.5699462890625,1306.5,149366100
2023-01-11,1310.3499755859375,1313.81005859375,1300.27001953125,1300.27001953125,175927700
2023-01-12,1318.530029296875,1325.18994140625,1311.1099853515625,1311.1099853515625,198905000
2023-01-13,1326.9000244140625,1329.81005859375,1319.5999755859375,1319.699951171875,171242100
2023-01-16,1328.8199462890625,1330.2900390625,1324.800048828125,1327.760009765625,122877500
2023-01-17,1335.0799560546875,1339.22998046875,1322.8900146484375,1328.5799560546875,186794900
2023-01-18,1334.93994140625,1334.93994140625,1332.8499755859375,1332.8499755859375,176241000
2023-01-19,1310.5999755859375,1330.6199951171875,1309.6400146484375,1330.6199951171875,188981000
2023-01-20,1318.010009765625,1320.9100341796875,1311.8199462890625,1311.8199462890625,165099000
2023-01-23,1328.4300537109375,1330.56005859375,1317.93994140625,1317.93994140625,122954700
2023-01-24,1328.06005859375,1333.280029296875,1321.4200439453125,1328.550048828125,149846500
2023-01-25,1323.300048828125,1329.9100341796875,1315.75,1328.0999755859375,157978700
2023-01-26,1332.27001953125,1336.469970703125,1324.6400146484375,1324.6400146484375,160287200
2023-01-27,1334.510009765625,1336.2900390625,1327.8299560546875,1332.949951171875,159670000
2023-01-30,1327.18994140625,1333.75,1317.1700439453125,1333.75,156472200
2023-01-31,1327.3699951171875,1327.3699951171875,1327.02001953125,1327.02001953125,194880300
2023-02-01,1327.8699951171875,1334.06005859375,1324.0999755859375,1327.97998046875,166571000
2023-02-02,1343.8599853515625,1346.75,1328.5699462890625,1328.5699462890625,240351200
2023-02-03,1356.0400390625,1356.0400390625,1336.9599609375,1343.68994140625,213436400
2023-02-06,1337.7099609375,1355.050048828125,1332.1800537109375,1355.050048828125,157860900
2023-02-07,1337.0899658203125,1340.72998046875,1332.5699462890625,1337.9100341796875,165781800
2023-02-08,1336.4599609375,1351.530029296875,1336.3699951171875,1339.5,190303900
2023-02-09,1349.6300048828125,1356.5699462890625,1337.6199951171875,1337.6199951171875,211049600
2023-02-10,1340.3900146484375,1349.4300537109375,1330.780029296875,1349.4300537109375,200751400
2023-02-13,1354.9100341796875,1355.739990234375,1340.6600341796875,1340.6600341796875,156289200
2023-02-14,1354.5699462890625,1366.030029296875,1351.5699462890625,1354.9200439453125,186335800
2023-02-15,1367.93994140625,1369.2099609375,1351.6700439453125,1354.4599609375,167293500
2023-02-16,1375.0999755859375,1380.219970703125,1366.9200439453125,1369.489990234375,194379400
2023-02-17,1366.9100341796875,1374.0,1355.18994140625,1374.0,196491900
2023-02-20,1365.300048828125,1369.5400390625,1361.8599853515625,1367.56005859375,113027600
2023-02-21,1358.18994140625,1365.0699462890625,1346.989990234375,1365.0699462890625,157509400
2023-02-22,1355.18994140625,1357.800048828125,1344.8399658203125,1357.3699951171875,182035700
2023-02-23,1358.050048828125,1365.8800048828125,1355.52001953125,1355.52001953125,178169900
2023-02-24,1336.6400146484375,1365.3499755859375,1336.6400146484375,1358.8900146484375,198689900
2023-02-27,1355.469970703125,1361.02001953125,1338.949951171875,1338.949951171875,156144400
2023-02-28,1349.6199951171875,1358.550048828125,1348.280029296875,1354.9100341796875,244237300
2023-03-01,1344.02001953125,1360.93994140625,1341.8699951171875,1351.9200439453125,178336700
2023-03-02,1354.510009765625,1354.77001953125,1333.5799560546875,1342.27001953125,169919400
2023-03-03,1365.25,1367.0899658203125,1356.3299560546875,1356.3299560546875,163353000
2023-03-06,1367.27001953125,1372.8199462890625,1363.449951171875,1365.8299560546875,146665700
2023-03-07,1356.719970703125,1369.3499755859375,1356.18994140625,1366.1600341796875,153604500
2023-03-08,1356.3599853515625,1359.22998046875,1350.77001953125,1355.8499755859375,161600800
2023-03-09,1353.0999755859375,1356.9599609375,1344.8599853515625,1355.0799560546875,146774900
2023-03-10,1337.469970703125,1348.8599853515625,1327.1099853515625,1348.8599853515625,224050000
2023-03-13,1303.22998046875,1337.68994140625,1294.1199951171875,1337.68994140625,308011500
2023-03-14,1324.280029296875,1328.0,1299.3699951171875,1303.31005859375,235895700
2023-03-15,1281.2099609375,1323.52001953125,1277.81005859375,1323.52001953125,378979200
2023-03-16,1302.9300537109375,1308.3599853515625,1276.2099609375,1284.72998046875,308540800
2023-03-17,1289.3900146484375,1320.52001953125,1283.5799560546875,1304.77001953125,515610000
2023-03-20,1303.56005859375,1309.2099609375,1266.5999755859375,1288.3900146484375,284804200
2023-03-21,1319.260009765625,1327.9100341796875,1304.719970703125,1304.719970703125,214621600
2023-03-22,1325.3399658203125,1329.47998046875,1315.5,1319.27001953125,172443500
2023-03-23,1329.530029296875,1331.6300048828125,1316.8599853515625,1324.56005859375,170632600
2023-03-24,1307.699951171875,1328.1500244140625,1298.77001953125,1328.1500244140625,270627100
2023-03-27,1316.25,1324.6099853515625,1308.56005859375,1308.56005859375,184422100
2023-03-28,1317.68994140625,1329.52001953125,1313.699951171875,1318.4200439453125,163867400
2023-03-29,1337.5699462890625,1338.97998046875,1318.0400390625,1318.0400390625,171921100
2023-03-30,1350.530029296875,1354.8800048828125,1337.5699462890625,1337.5699462890625,175670800
2023-03-31,1360.260009765625,1363.0699462890625,1350.1700439453125,1350.8699951171875,189953200
2023-04-03,1365.4599609375,1368.3399658203125,1360.5899658203125,1360.8900146484375,168317900
2023-04-04,1363.5999755859375,1373.5400390625,1363.1099853515625,1366.5400390625,161621300
2023-04-05,1357.4599609375,1364.3299560546875,1354.1199951171875,1363.2900390625,161392500
2023-04-06,1359.0799560546875,1361.5999755859375,1355.93994140625,1357.8499755859375,152472900
2023-04-11,1367.949951171875,1369.699951171875,1360.6099853515625,1360.6099853515625,168439400
2023-04-12,1363.780029296875,1377.8199462890625,1360.7900390625,1366.8900146484375,152905800
2023-04-13,1376.31005859375,1376.800048828125,1368.25,1368.449951171875,141102700
2023-04-14,1381.52001953125,1384.4100341796875,1376.47998046875,1376.47998046875,172191300
2023-04-17,1378.3800048828125,1386.8699951171875,1378.030029296875,1382.5,161917000
2023-04-18,1383.4200439453125,1387.989990234375,1378.699951171875,1378.699951171875,158245000
2023-04-19,1383.2099609375,1384.18994140625,1380.18994140625,1383.1099853515625,152248600
2023-04-20,1382.56005859375,1383.3699951171875,1376.5799560546875,1382.9599609375,154710900
2023-04-21,1387.7099609375,1387.8199462890625,1378.0999755859375,1381.1500244140625,176743400
2023-04-24,1386.4000244140625,1388.530029296875,1380.949951171875,1386.0799560546875,150835100
2023-04-25,1376.8699951171875,1384.9200439453125,1373.7900390625,1384.9200439453125,169649200
2023-04-26,1365.77001953125,1375.27001953125,1358.7099609375,1375.27001953125,199265900
2023-04-27,1368.699951171875,1371.4000244140625,1361.3399658203125,1365.3399658203125,181013300
2023-04-28,1372.9000244140625,1373.18994140625,1356.199951171875,1369.1199951171875,208928800
2023-05-02,1353.219970703125,1376.5899658203125,1352.1500244140625,1373.31005859375,364082900
2023-05-03,1355.3900146484375,1361.0799560546875,1353.5400390625,1353.5400390625,298858700
2023-05-04,1350.260009765625,1356.469970703125,1344.5,1355.0899658203125,364074100
2023-05-05,1368.8199462890625,1369.010009765625,1351.3699951171875,1351.3699951171875,358443300
2023-05-08,1372.8699951171875,1375.75,1367.8199462890625,1369.0699462890625,222789400
2023-05-09,1363.0999755859375,1372.06005859375,1357.1600341796875,1372.06005859375,275120600
2023-05-10,1360.260009765625,1367.6400146484375,1356.81005859375,1362.5699462890625,329415500
2023-05-11,1360.8399658203125,1371.0699462890625,1352.739990234375,1360.68994140625,320912400
2023-05-12,1366.8499755859375,1373.050048828125,1360.7900390625,1360.7900390625,275129400
2023-05-15,1369.5400390625,1373.8900146484375,1365.199951171875,1366.8900146484375,221813900
2023-05-16,1366.4200439453125,1372.18994140625,1362.6700439453125,1369.1500244140625,259892700
2023-05-17,1366.81005859375,1369.43994140625,1358.81005859375,1366.06005859375,259457100
2023-05-18,1374.469970703125,1378.989990234375,1366.6600341796875,1366.6600341796875,295925600
2023-05-19,1380.6199951171875,1386.6400146484375,1374.780029296875,1374.780029296875,343420300
2023-05-22,1378.989990234375,1381.489990234375,1374.7099609375,1379.68994140625,280713800
2023-05-23,1366.469970703125,1378.510009765625,1366.469970703125,1378.510009765625,235794000
2023-05-24,1344.5,1365.0799560546875,1339.6400146484375,1365.0799560546875,389323200
2023-05-25,1340.949951171875,1349.030029296875,1339.3299560546875,1343.949951171875,308289300
2023-05-26,1357.77001953125,1360.760009765625,1338.739990234375,1341.6600341796875,294848400
2023-05-29,1353.3900146484375,1362.8800048828125,1352.219970703125,1357.739990234375,164844400
2023-05-30,1338.1400146484375,1353.72998046875,1336.219970703125,1352.6099853515625,296475300
2023-05-31,1318.3199462890625,1336.5400390625,1316.280029296875,1336.5400390625,972706600
2023-06-01,1328.300048828125,1332.8699951171875,1319.4300537109375,1319.4300537109375,291311900
2023-06-02,1351.2900390625,1352.280029296875,1328.31005859375,1328.31005859375,299136200
2023-06-05,1342.4100341796875,1355.3499755859375,1341.3599853515625,1351.239990234375,257467500
2023-06-06,1343.27001953125,1344.56005859375,1334.75,1342.1800537109375,262248000
2023-06-07,1344.06005859375,1347.050048828125,1337.9000244140625,1343.1199951171875,270204100
2023-06-08,1346.989990234375,1348.4100341796875,1340.0699462890625,1342.1199951171875,278166900
2023-06-09,1345.81005859375,1350.6400146484375,1340.6199951171875,1347.8199462890625,230870600
2023-06-12,1350.47998046875,1356.0899658203125,1346.4599609375,1346.4599609375,255427900
2023-06-13,1361.510009765625,1363.699951171875,1350.7900390625,1350.8299560546875,287352700
2023-06-14,1368.3199462890625,1372.3499755859375,1360.0999755859375,1361.4000244140625,333024000
2023-06-15,1365.989990234375,1367.699951171875,1357.300048828125,1367.0799560546875,286509500
2023-06-16,1376.18994140625,1379.989990234375,1366.280029296875,1366.280029296875,705549200
2023-06-19,1363.97998046875,1374.25,1362.3599853515625,1374.25,262966900
2023-06-20,1355.81005859375,1363.5799560546875,1354.9000244140625,1363.3499755859375,268407200
2023-06-21,1350.6400146484375,1357.5799560546875,1348.5899658203125,1355.8199462890625,271445500
2023-06-22,1344.4000244140625,1347.27001953125,1332.56005859375,1347.27001953125,270192900
2023-06-23,1334.6099853515625,1343.3199462890625,1329.93994140625,1343.3199462890625,292558100
2023-06-26,1338.25,1342.2900390625,1324.550048828125,1335.0799560546875,249735100
2023-06-27,1344.3199462890625,1348.93994140625,1335.22998046875,1341.4599609375,248681800
2023-06-28,1356.6300048828125,1358.1099853515625,1346.1500244140625,1346.1500244140625,238364800
2023-06-29,1361.1300048828125,1364.4000244140625,1356.1400146484375,1356.989990234375,277486200
2023-06-30,1373.75,1376.6199951171875,1361.1600341796875,1361.699951171875,388247200
2023-07-03,1376.199951171875,1382.1099853515625,1374.550048828125,1374.550048828125,274034800
2023-07-04,1376.010009765625,1380.6500244140625,1376.010009765625,1376.22998046875,197322500
2023-07-05,1364.280029296875,1375.2099609375,1362.0699462890625,1375.2099609375,269359300
2023-07-06,1326.449951171875,1363.93994140625,1323.6500244140625,1363.93994140625,380888000
2023-07-07,1332.9000244140625,1338.1700439453125,1320.47998046875,1327.5,262560300
2023-07-10,1337.9300537109375,1342.760009765625,1327.1800537109375,1332.77001953125,189141200
2023-07-11,1348.97998046875,1352.8599853515625,1339.0799560546875,1339.0799560546875,209867400
2023-07-12,1370.8699951171875,1373.02001953125,1350.02001953125,1350.02001953125,303704100
2023-07-13,1380.1199951171875,1385.760009765625,1371.050048828125,1371.050048828125,287698100
2023-07-14,1381.4000244140625,1387.1099853515625,1378.550048828125,1379.8699951171875,247975700
2023-07-17,1370.219970703125,1379.8299560546875,1367.6600341796875,1379.8299560546875,186362300
2023-07-18,1374.72998046875,1376.1400146484375,1367.2099609375,1369.4200439453125,216024300
2023-07-19,1377.6700439453125,1384.52001953125,1376.56005859375,1376.56005859375,274555100
2023-07-20,1381.6400146484375,1383.0999755859375,1372.0699462890625,1376.5400390625,302074600
2023-07-21,1388.489990234375,1388.5899658203125,1380.1700439453125,1382.4100341796875,287161900
2023-07-24,1387.25,1388.4300537109375,1381.1500244140625,1388.239990234375,235105900
2023-07-25,1390.510009765625,1394.0999755859375,1387.5799560546875,1387.5999755859375,232025800
2023-07-26,1375.219970703125,1390.1600341796875,1365.260009765625,1390.1600341796875,315934500
2023-07-27,1401.47998046875,1402.6700439453125,1375.3299560546875,1375.3299560546875,391145700
2023-07-28,1400.6099853515625,1403.5,1391.239990234375,1400.6800537109375,417490500
2023-07-31,1401.3399658203125,1406.010009765625,1397.3199462890625,1400.06005859375,327325200
2023-08-01,1387.7099609375,1400.989990234375,1386.739990234375,1400.8299560546875,296636200
2023-08-02,1367.780029296875,1386.5899658203125,1365.2900390625,1386.5899658203125,326337200
2023-08-03,1361.18994140625,1366.8699951171875,1351.8499755859375,1366.8699951171875,314676100
2023-08-04,1369.68994140625,1370.8599853515625,1358.1199951171875,1361.550048828125,297339500
2023-08-07,1368.6800537109375,1371.4300537109375,1360.800048828125,1369.47998046875,208548400
2023-08-08,1357.3199462890625,1367.530029296875,1349.1300048828125,1367.530029296875,597186900
2023-08-09,1367.550048828125,1376.7099609375,1358.3599853515625,1358.3599853515625,374827300
2023-08-10,1382.8800048828125,1388.4000244140625,1368.31005859375,1368.31005859375,294858300
2023-08-11,1364.8900146484375,1381.93994140625,1361.31005859375,1381.93994140625,233155200
2023-08-14,1365.27001953125,1368.949951171875,1358.239990234375,1364.969970703125,189613500
2023-08-15,1354.3399658203125,1367.5799560546875,1350.06005859375,1366.3199462890625,187801400
2023-08-16,1350.0,1357.02001953125,1347.530029296875,1353.06005859375,216379800
2023-08-17,1334.3900146484375,1349.0699462890625,1333.4599609375,1349.0699462890625,240024400
2023-08-18,1328.5899658203125,1333.739990234375,1317.989990234375,1333.739990234375,259769200
2023-08-21,1333.449951171875,1333.449951171875,1328.5699462890625,1328.5699462890625,229502700
2023-08-22,1343.18994140625,1351.8499755859375,1333.9200439453125,1333.9200439453125,209815700
2023-08-23,1344.4100341796875,1351.6800537109375,1339.5400390625,1343.6700439453125,224262100
2023-08-24,1336.1300048828125,1360.030029296875,1335.6199951171875,1347.6600341796875,232162500
2023-08-25,1337.969970703125,1348.0899658203125,1332.8499755859375,1336.1600341796875,194679900
2023-08-28,1354.949951171875,1357.699951171875,1339.9599609375,1339.9599609375,181840200
2023-08-29,1364.3299560546875,1365.0400390625,1355.3599853515625,1355.800048828125,240025200
2023-08-30,1361.81005859375,1369.0799560546875,1356.0699462890625,1364.43994140625,228650200
2023-08-31,1355.739990234375,1367.5899658203125,1355.6300048828125,1361.6300048828125,489171400
2023-09-01,1355.1700439453125,1364.81005859375,1354.56005859375,1355.550048828125,242783800
2023-09-04,1353.8299560546875,1367.3699951171875,1352.3900146484375,1355.75,161387000
2023-09-05,1350.6800537109375,1356.0400390625,1339.4100341796875,1352.5799560546875,222993500
2023-09-06,1341.239990234375,1349.6400146484375,1337.260009765625,1349.6400146484375,291051700
2023-09-07,1335.530029296875,1344.02001953125,1332.18994140625,1341.0799560546875,265334500
2023-09-08,1340.3800048828125,1341.9599609375,1324.8900146484375,1336.1199951171875,246186100
2023-09-11,1345.7099609375,1352.3199462890625,1341.010009765625,1341.010009765625,289142600
2023-09-12,1341.3399658203125,1350.050048828125,1338.0400390625,1347.0899658203125,287113000
2023-09-13,1335.9100341796875,1340.300048828125,1329.739990234375,1339.75,271688700
2023-09-14,1354.3299560546875,1356.9300537109375,1303.56005859375,1335.68994140625,423152400
