Date,Open,High,Low,Close,Volume
2023-01-03,27.919191360473633,28.128681682584126,27.652569955928787,27.671613044666202,41414500
2023-01-04,29.69985008239746,29.69985008239746,28.75714907950036,28.8999822345656,70109100
2023-01-05,29.63319206237793,29.73793539800756,29.14755792591418,29.22373572283662,37011500
2023-01-06,29.70937156677246,29.756982011502046,29.128514696716888,29.37609300499923,39044800
2023-01-09,29.70937156677246,30.099783025465605,29.67128175801116,30.052170764513974,36571700
2023-01-10,30.080738067626953,30.109305424147163,29.66175925310742,29.842682211958,35854800
2023-01-11,30.38545036315918,30.499716160898203,30.03312870120473,30.175961856489565,40911100
2023-01-12,30.12834930419922,30.233094464637855,29.833160543952815,30.233094464637855,52925100
2023-01-13,30.556848526000977,30.604458968693713,30.233092430268844,30.242614882051782,51831500
2023-01-17,29.89029312133789,30.15691633767252,29.83316022363121,30.128348980708143,48179600
2023-01-18,29.595104217529297,30.280704435276494,29.58558176525505,30.204526633304585,33976600
2023-01-19,30.185482025146484,30.28070291065048,29.8902914681738,29.909336371763388,48123500
2023-01-20,30.937742233276367,30.9567835061837,30.499716675077924,30.604461838289634,59463200
2023-01-23,31.28053855895996,31.461463337370127,31.00439652194744,31.18531766791346,32347300
2023-01-24,31.223407745361328,31.299583732363665,30.994872519465943,31.071052138912467,24177600
2023-01-25,31.29006576538086,31.30911067186713,30.842519544064686,31.13771014593517,22232000
2023-01-26,31.699522018432617,31.747132468192813,31.432896961375455,31.632866662279447,34186800
2023-01-27,31.64238739013672,31.785222372272035,31.47098686455213,31.76617746582436,30644900
2023-01-30,30.47115135192871,30.794907480340726,30.35688373522123,30.67111741088911,60027600
2023-01-31,30.280704498291016,30.442582554845956,30.07121599648783,30.261661409924958,39135900
2023-02-01,30.9567813873291,31.118661255515676,30.499714587507523,30.709204899592258,43140700
2023-02-02,30.347362518310547,30.74729644480482,30.223572451226396,30.737772176020684,46926200
2023-02-03,29.60462760925293,30.080739340741435,29.557017162592928,29.92838373196288,45202600
2023-02-06,29.157081604003906,29.223736952087048,28.785713239191818,28.947591291488877,38468200
2023-02-07,29.4046573638916,29.509402517554562,29.042813276308053,29.4046573638916,26173500
2023-02-08,28.99520492553711,29.223738336745516,28.85236995433751,29.176126074271615,21434700
2023-02-09,29.537973403930664,29.852207086260897,29.442750690692552,29.756984373022785,42052600
2023-02-10,28.700014114379883,29.033292684109036,28.53813605572413,28.98568223824291,42700100
2023-02-13,29.17612648010254,29.299916548034457,28.957115518342537,29.099948675306795,25953400
2023-02-14,28.90950584411621,28.995206103829773,28.585749711025468,28.709537966043847,23639900
2023-02-15,28.680971145629883,28.680971145629883,28.395303020572996,28.471480824010413,29624100
2023-02-16,28.700014114379883,28.890459530288567,28.404825354321307,28.471480705022717,26926900
2023-02-17,28.119159698486328,28.27151530825606,27.938236730801467,28.195337503371192,35919100
2023-02-21,27.79540252685547,28.109636187198824,27.766835170016233,27.890625233430864,29086200
2023-02-22,27.557348251342773,27.85253702408143,27.443080633644684,27.757314312036716,28235900
2023-02-23,27.404993057250977,28.033460423636704,27.214547630251946,27.976325705803678,32680800
2023-02-24,26.576555252075195,26.843178460958637,26.424199651633806,26.66225550435123,47134000
2023-02-27,26.92888069152832,26.98601359183553,26.786045716427076,26.95744623357085,29314700
2023-02-28,26.624164581298828,26.87174287570477,26.54798678426792,26.68129929123847,29855600
2023-03-01,27.72874641418457,27.91919000587339,27.604956354175926,27.862057109988942,52401000
2023-03-02,28.23342514038086,28.261992497934436,27.63352516153262,27.690658060417665,33063200
2023-03-03,28.195337295532227,28.261992647287375,28.08106968093617,28.157247485259504,19891200
2023-03-06,27.881105422973633,28.17629420672756,27.85253806342755,28.014416135077557,22389700
2023-03-07,27.37642478942871,27.738268909246898,27.33833497880462,27.71922582015699,36243400
2023-03-08,27.081235885620117,27.195501684472763,26.986013175761496,27.05266852779589,22861200
2023-03-09,26.08139991760254,26.65273435530027,26.00522211365765,26.65273435530027,51528000
2023-03-10,26.06235694885254,26.271845456610574,25.900478887696107,26.033789591158303,36041000
2023-03-13,26.22423553466797,26.424201593861913,26.03379011200713,26.10044546507178,45574600
2023-03-14,26.395631790161133,26.44324404952636,26.062355055714466,26.15757594200095,24365000
2023-03-15,26.02426528930664,26.071875732525047,25.700509189999924,25.95760994231208,45984600
2023-03-16,26.357547760009766,26.39563575700398,25.852868632225046,25.871913538833283,30243900
2023-03-17,26.290891647338867,26.557513067300786,26.10044621917561,26.490857712310305,27744000
2023-03-20,26.2718448638916,26.500378271623187,25.97665610593273,26.071876996987665,25374700
2023-03-21,26.643211364746094,26.70986671482407,26.433722862183586,26.51942311691872,30148500
2023-03-22,26.728914260864258,27.11932576380654,26.70986935432506,26.890792334002928,21821700
2023-03-23,27.566869735717773,27.90966894432482,27.33833450835027,27.624002634448598,42660300
2023-03-24,27.452600479125977,27.54782318212679,27.25263443742406,27.25263443742406,19786700
2023-03-27,26.890790939331055,27.005058556417577,26.747957780139522,26.92888075043395,28465400
2023-03-28,27.99536895751953,28.01441386233852,27.566869496424765,27.681135292894535,45880000
2023-03-29,28.00489044189453,28.12868050271688,27.700179240211867,27.890624649374544,31586300
2023-03-30,28.481002807617188,28.576225514401937,28.20485895578568,28.290557394047685,38117000
2023-03-31,28.119159698486328,28.357215565779303,28.04298189360146,28.261992855617684,27696400
2023-04-03,27.99536895751953,28.157247016036777,27.900146249646664,28.0905916653924,27890700
2023-04-04,27.871580123901367,27.947757925357052,27.624001815114884,27.738267609187382,39701900
2023-04-05,27.547822952270508,27.80492370336089,27.376422451543586,27.80492370336089,34422400
2023-04-06,27.890626907348633,28.004892709119368,27.50973605818705,27.576391411923673,29216900
2023-04-10,27.79540252685547,27.804924979135215,27.576389756865446,27.671612463440837,23139700
2023-04-11,27.8144474029541,28.119160446825067,27.78588186050089,28.052503276582488,31524000
2023-04-12,27.05266761779785,27.69065739130115,26.976489815717848,27.652569398372183,44014100
2023-04-13,27.681135177612305,27.738268075609252,27.538302024508898,27.61447982724552,29611900
