Date,Open,High,Low,Close,Volume
2023-01-03,78.98651885986328,79.68952768403457,78.468516072189,78.69976832486626,6050600
2023-01-04,79.08826446533203,80.01327340644703,78.57026171663024,79.73576790120927,5713900
2023-01-05,79.4120101928711,79.93001995975527,78.62575406368576,78.63500612843127,5710700
2023-01-06,81.47478485107422,81.669035871404,79.75426774843004,80.1150206515079,5939400
2023-01-09,78.71825408935547,81.30828177009943,78.57950134623388,81.18802609934048,5435700
2023-01-10,80.60527038574219,80.96602327159337,78.49625134314832,78.81075096373348,5034500
2023-01-11,80.65151977539062,80.66076478219362,79.56925411258666,80.58676944148417,5947100
2023-01-12,79.29175567626953,80.0965088177676,78.69975060727393,80.01326141302935,6013300
2023-01-13,79.80052185058594,79.8282780481704,78.93101820558483,79.12526924512525,5305700
2023-01-17,79.00502014160156,79.89302791297142,78.95876686983148,79.59702532251481,5959800
2023-01-18,77.46023559570312,78.7459972740735,77.33073492718073,78.6442457406263,6374800
2023-01-19,77.34923553466797,78.23724310294058,77.00697975071898,77.8579861214898,6922500
2023-01-20,76.78498840332031,77.515746258715,76.32248396754578,77.2752419760801,16678600
2023-01-23,76.98849487304688,78.05224947634579,76.23923285517647,76.55373955512084,5673100
2023-01-24,77.71924591064453,77.7747512444639,75.95248255327928,77.17349403843608,4776400
2023-01-25,77.76549530029297,78.20950266241078,77.2937388012786,77.8394977035222,3892800
2023-01-26,77.34923553466797,77.52498240123047,76.41497470520392,77.47873619729585,3670900
2023-01-27,77.45098876953125,77.67298890217529,76.87748078150575,77.08098384361986,4108300
2023-01-30,77.09947967529297,77.55273199719153,76.15597383377359,77.25672947267006,7283000
2023-01-31,77.64524841308594,77.89499770796145,76.9884929486645,77.25673931612948,9621800
2023-02-01,77.70074462890625,78.31125386704558,76.49823028198443,77.70999669358467,6673600
2023-02-02,75.28646850585938,76.31322887715072,74.44471413589736,76.19298026922968,10933800
2023-02-03,78.16324615478516,80.44801909462466,77.34924092479174,78.31125095510612,12852400
2023-02-06,79.88375854492188,80.6422654597585,78.16324165515101,78.16324165515101,7611100
2023-02-07,79.59701538085938,80.18902048783127,78.97725407993713,80.10576602049527,7298600
2023-02-08,79.24551391601562,79.57851769781949,78.89401306067072,78.9957646082918,7376600
2023-02-09,79.11601257324219,80.11502391036768,78.74600759016704,79.39351807486307,6656800
2023-02-10,80.1982650756836,80.43876935452576,78.88475419253966,79.14375554332776,5522200
2023-02-13,80.92902374267578,81.23427836231969,79.91151540112034,80.1982658913726,5801700
2023-02-14,79.25475311279297,81.04002035309995,78.6442439261951,81.02151622530529,7206200
2023-02-15,78.67200469970703,78.87550071650085,78.10774874247682,78.87550071650085,5614900
2023-02-16,77.13648986816406,78.40375457321933,77.11799279577434,77.98749634324491,5760600
2023-02-17,78.40374755859375,78.85699989279603,77.03473143473391,77.33998603128643,6306200
2023-02-21,78.29275512695312,79.07901130455875,78.27425805358062,78.37600960027456,6085600
2023-02-22,77.23824310302734,78.39450422732416,76.81273985615705,78.28350061877885,4986800
2023-02-23,76.35022735595703,77.56198662812788,76.08197395653427,76.91448328969852,5344800
2023-02-24,74.61122131347656,76.12823534595307,74.30596668252197,76.10047915083713,6290000
2023-02-27,74.82396697998047,75.21246901189961,74.5372164884103,75.0737233271125,4930000
2023-02-28,74.49097442626953,74.86097944162258,73.92671836573933,74.74997581983905,5808900
2023-03-01,73.6214599609375,74.31521668302967,73.43646099128291,74.31521668302967,5269700
2023-03-02,73.64920043945312,73.90820176459592,73.26994345816773,73.54744891068177,3459400
2023-03-03,74.99046325683594,75.09221478958356,73.62144712539505,73.8249501908903,4915300
2023-03-06,75.0274658203125,75.24021389646715,74.50021107614776,75.0274658203125,4500400
2023-03-07,74.25971221923828,75.20322523477256,73.94521258556534,75.20322523477256,6112600
2023-03-08,74.18569946289062,74.76845949624379,73.83419867596439,74.46320491279754,3859700
2023-03-09,73.02944946289062,74.64821502970683,72.41894726175114,74.52796641392757,7500000
2023-03-10,73.53820037841797,74.28745525602673,72.98319650399455,73.09419304452494,6203800
2023-03-13,73.54745483398438,75.17546531092779,72.67794426618553,72.67794426618553,6845700
2023-03-14,74.4906005859375,74.62134155840391,73.1365683925348,73.79957780012553,5499100
2023-03-15,74.37855529785156,74.60266947286445,73.31400406096384,73.86495289213329,4875400
2023-03-16,74.56531524658203,74.67737589530257,73.22995612828852,73.93965932126312,7274500
2023-03-17,72.19342041015625,74.48127729886048,71.46504398315521,74.48127729886048,16828100
2023-03-20,74.20112609863281,74.40656705643966,72.49223863083327,72.56694572902867,4672600
2023-03-21,73.90230560302734,74.75208282384797,73.17392919915886,74.26649380496158,4744800
2023-03-22,72.66032409667969,74.12641701837283,72.61363750490167,73.86494930614131,4909500
2023-03-23,73.54745483398438,73.70620207005909,72.50157686059758,72.63231071671333,5015600
2023-03-24,74.70539855957031,75.07892697726056,73.14592507451016,73.70621413881453,4806500
2023-03-27,74.31318664550781,75.62986540823277,74.15443940540285,75.06023625306933,4444900
2023-03-28,75.61119079589844,75.74192465291252,74.50928605502199,74.66803329218753,4154900
2023-03-29,75.91001892089844,76.54501505142807,75.57384407976737,75.88200553821443,5469300
2023-03-30,76.05941772460938,76.47963979251452,75.6952295404347,76.36757914951433,3822700
2023-03-31,77.47882843017578,77.63757567341278,75.81663464931499,76.23684961658029,7135600
2023-04-03,77.73095703125,78.25389961080214,77.17066802587243,77.45081609079185,5083600
2023-04-04,76.6850814819336,77.92705311264025,76.404933433962,77.65625235725142,4490600
2023-04-05,78.11381530761719,78.17918223090884,76.52632168923948,76.85316343015803,4615000
2023-04-06,77.85235595703125,79.21572844925495,77.7496354773569,78.5060252599943,3729100
2023-04-10,77.13330841064453,77.9737454148585,76.87184070365811,77.9737454148585,3465500
2023-04-11,77.07727813720703,77.60955369486122,76.81581044214327,77.0959513478,3669400
2023-04-12,76.7224349975586,77.73095229601661,76.33022630567184,77.47882475251731,5146700
2023-04-13,77.75895690917969,77.82432382971439,76.50764525195541,76.53565862869027,4224700
2023-04-14,77.50684356689453,77.7309577462147,76.55435296143784,77.5348569487519,4886600
2023-04-17,78.09514617919922,78.19786666260633,77.53485716709037,77.88971233684632,4444700
2023-04-18,78.23521423339844,78.37528825683437,77.47882448108955,78.19786068551814,4283900
2023-04-19,78.54338073730469,78.73014136431807,77.87103108091853,77.93639801281932,3112200
2023-04-20,79.08499908447266,79.26241954852799,78.1605147148486,78.20720843534086,5927700
2023-04-21,80.84056091308594,81.13004198743904,79.14101376384374,79.25307440123547,8039500
2023-04-24,80.96195983886719,81.58762286593029,80.76585905407218,80.8872598668935,6630800
2023-04-25,79.92543029785156,81.31682339614264,79.84139014901521,81.19542257076358,5378600
2023-04-26,78.19786834716797,78.83286447442697,77.41346513821,78.66477705472718,4439500
2023-04-27,78.02043914794922,78.30992023439866,76.96522102734973,78.19785959232435,8659000
2023-04-28,76.76911926269531,77.36676176384032,74.78009098149026,77.0586003454329,10708800
2023-05-01,76.03140258789062,77.0866206928226,75.82596164270173,77.01191359921562,5561300
2023-05-02,75.11626434326172,76.61037056756773,74.78008955223531,76.13412175953691,5647900
2023-05-03,74.19178771972656,75.54582719044846,73.8836334000447,75.16295864630811,5057400
2023-05-04,73.32333374023438,74.40656526459857,73.22062038826549,74.34119833636699,4564200
2023-05-05,74.47193145751953,74.54663855317823,73.0431920942357,73.53811413516819,4613700
2023-05-08,73.38870239257812,74.38789380031596,72.95914726489903,74.34120008285608,3823400
2023-05-09,73.58480834960938,74.03303667767675,73.11789968527039,73.12723272894537,4546600
2023-05-10,72.94048309326172,73.6221658561173,72.0533593472567,73.55679891824812,5613900
2023-05-11,73.49142456054688,73.54745844767882,72.32415284183132,72.98716944758759,5123500
2023-05-12,72.99650573730469,73.84628300605388,72.75371833862906,73.55679476230756,3518600
2023-05-15,73.1926040649414,73.21128440233804,72.67900877791413,72.90312295544493,2723300
2023-05-16,73.1365737915039,74.49060608486177,72.98716672180788,74.49060608486177,5764300
2023-05-17,73.59414672851562,73.79024752681909,71.95063324050713,72.97783095162777,5506900
2023-05-18,73.03385162353516,73.81826187577956,72.24010832771768,73.65950751704746,5049900
2023-05-19,73.63150024414062,74.3505436287046,73.44473961473928,73.56613331140402,5694300
2023-05-22,73.41671752929688,74.56530880042735,73.21127658663342,74.05171356822918,3559500
2023-05-23,73.3793716430664,74.29450868842197,72.93113616460361,73.39804485595762,4542900
2023-05-24,73.81826782226562,74.01436862000858,72.96849057425148,73.88363475484661,5863900
2023-05-25,72.51091003417969,73.00583203094247,71.21290464190972,72.34282264617912,8118100
2023-05-26,71.98797607421875,73.41672260391786,71.9132761008273,72.83775328225298,5439000
2023-05-30,71.27828216552734,71.78254440453257,70.97946088957549,71.45570262269611,5038500
2023-05-31,71.847900390625,71.9226003548872,71.2222374281508,71.54907916019587,8073100
2023-06-01,71.16621398925781,72.40819268040082,70.84871953408705,72.40819268040082,5031200
2023-06-02,72.73503875732422,72.82841907505262,70.78336375629266,71.0821850477005,4877200
