Date,Open,High,Low,Close,Volume
2023-01-03,98.71324920654297,101.96630483998224,97.76791136108513,101.74387531730682,15146200
2023-01-04,99.00056457519531,99.3156795800184,97.09136290971182,97.12843567915617,18058400
2023-01-05,101.2155990600586,101.90142753467164,98.52788370269576,98.55568650869391,15946600
2023-01-06,102.43897247314453,103.79209658132217,101.64192570010871,102.02191623951491,16348100
2023-01-09,100.52979278564453,103.46774111669075,99.91810263497679,103.46774111669075,17964600
2023-01-10,102.03118896484375,102.25362557707201,100.10345448855216,101.75315380591987,15104600
2023-01-11,103.21749877929688,103.2916372475431,101.10439333885442,102.86531100376924,16710400
2023-01-12,104.93206787109375,105.41399970694157,103.56040375676054,103.63454929178555,15357300
2023-01-13,104.8671875,105.18229540308505,103.94965952647387,104.83011473418287,12011400
2023-01-17,104.66329956054688,105.72911868631405,104.42233009807336,105.108165716582,16542200
2023-01-18,102.51313018798828,105.766193238038,102.31850345110091,104.96914637026619,16399700
2023-01-19,103.17115020751953,103.92185430394872,101.55852371222791,102.01265273974245,12928000
2023-01-20,105.05255889892578,105.1359744013664,102.5131341892528,103.20823273565624,16515600
2023-01-23,104.50574493408203,106.20177990788856,104.39452662805061,105.32132463225625,16584400
2023-01-24,105.47887420654297,105.67350093081801,97.19330520195838,101.16926932305326,13583000
2023-01-25,104.92279052734375,105.33058387037471,103.23601861422516,104.94133044524892,11914700
2023-01-26,109.13972473144531,109.158257578594,105.97007048008962,106.32225821407745,21019700
2023-01-27,107.14710998535156,109.05631147151121,106.94321330801276,108.38901582600494,15179200
2023-01-30,105.24718475341797,107.03590528054004,104.86720122813617,106.66518464474481,18672100
2023-01-31,107.51783752441406,107.87928817727762,102.34630300834061,103.89405396505451,27861800
2023-02-01,106.3407974243164,108.78754350695311,105.04327884815272,107.35101089158867,19464900
2023-02-02,103.01358795166016,106.64663402096656,101.79021500706078,106.44273735171552,24562100
2023-02-03,103.72721862792969,105.75690827903689,103.39357082032558,103.70868578124359,20226600
2023-02-06,103.5511474609375,104.81158628207517,102.24435883882394,104.13502767689224,13855200
2023-02-07,106.50762939453125,106.86908006559464,103.8199136559023,104.16283147730691,16013300
2023-02-08,105.5808334350586,107.35102112598935,105.5159578536108,106.62811976959746,18459700
2023-02-09,105.97933959960938,107.73098708392428,105.82178565191917,106.22957899502974,17439300
2023-02-10,110.4465103149414,110.87283652463093,107.65685356865303,107.9812314378834,24918600
2023-02-13,110.01691436767578,110.37180506552126,108.24244662781308,109.94219828645011,14536200
2023-02-14,108.72808837890625,110.02625002519835,108.3545150930319,109.27911057876743,12079000
2023-02-15,108.40121459960938,108.41989005754004,106.59873008329383,108.07434064593926,13663400
2023-02-16,108.08368682861328,109.06430873399917,107.2151319265183,107.69143094114082,11360600
2023-02-17,103.92767333984375,106.64541159767089,103.64749876578885,106.64541159767089,20758300
2023-02-21,103.824951171875,104.95500512467322,103.48873594827849,103.48873594827849,14469400
2023-02-22,102.48009490966797,103.63816558203943,101.46210797262265,103.18054208756732,13973800
2023-02-23,103.42335510253906,104.44134200470958,102.63885771031978,103.41402093738186,11289400
2023-02-24,103.43270874023438,103.62883311170143,101.81700731055184,102.10653034727558,14351000
2023-02-27,103.24591827392578,103.90900742296638,102.69489611466726,103.47940066972812,11710500
2023-02-28,102.64820098876953,104.00239599574849,102.00378731459706,103.89032188383938,18107000
2023-03-01,103.5634536743164,104.46936653424285,102.02246839585618,102.08784318341183,13200000
2023-03-02,104.03975677490234,104.31993137408321,102.89102025484084,103.31129284158798,10339900
2023-03-03,105.3565902709961,105.87959566428908,102.6855511875753,102.77894984284272,13006700
2023-03-06,106.29052734375,106.31854409218629,104.47870873346751,104.59077572721266,14347400
2023-03-07,104.23588562011719,105.69281354947837,103.82495430657735,105.35659831573079,11525300
2023-03-08,102.71357727050781,104.99236057668602,101.86369794143408,103.88098923331205,13509800
2023-03-09,101.91973114013672,104.81491849975336,101.8263396084465,103.54477371787844,12961200
2023-03-10,100.658935546875,103.70354817101739,100.0705624382766,102.32132916747298,15795700
2023-03-13,99.50086975097656,100.73365665333608,96.86718831751223,98.38014985090187,20745600
2023-03-14,99.87442016601562,101.807653890951,98.0252366735348,99.32339807154223,18263500
2023-03-15,94.90592193603516,97.31545472170927,93.59841916163809,96.02663452819442,25733800
2023-03-16,94.35491943359375,94.96197518284696,91.54378895264229,92.56177606298722,27465200
