Date,Open,High,Low,Close,Volume
2023-01-03,41.89805603027344,42.785805409437515,41.678408930852605,41.87060101565276,19564000
2023-01-04,42.977996826171875,43.508817042105065,42.410571088389354,42.593612662546576,21507200
2023-01-05,42.785804748535156,42.977996830366564,42.07194644960271,42.7400452277983,12314900
2023-01-06,43.29832077026367,43.646095923354224,42.65767700164411,43.06951967370152,16736300
2023-01-09,43.508819580078125,44.22267792058196,43.44475554907024,43.82913973511758,16745500
2023-01-10,44.10369873046875,44.12200323739587,43.19764833055653,43.52712247278924,12429900
2023-01-11,44.57960510253906,44.60706360833766,43.801682765723456,44.122002906476304,17143700
2023-01-12,44.92738342285156,45.28431257459225,44.43317221679784,44.89992840848002,16287800
2023-01-13,45.6870002746582,45.97071488495845,43.69185796871949,44.39656225825501,28037000
2023-01-17,46.04393768310547,46.4374758805769,45.52227141970901,45.63209497746933,28193500
2023-01-18,45.23855209350586,46.19951597962041,45.064664520796924,45.979868886854135,18952000
2023-01-19,45.183631896972656,45.39412845110904,44.35995018399036,44.524687224832235,14869100
2023-01-20,46.75779342651367,46.77609793365316,45.082967681142,45.467355348615726,19957300
2023-01-23,47.57232666015625,47.856041295115304,46.565603166554794,46.72118624650699,18531200
2023-01-24,47.059810638427734,47.544871365759754,46.144606198244595,47.059810638427734,13303200
2023-01-25,47.499114990234375,47.535720516934724,46.53814747136691,46.53814747136691,20719000
2023-01-26,47.7645149230957,47.82857894984455,47.14217567076899,47.66384537479582,22393300
2023-01-27,47.46250534057617,47.76452100639584,47.27946374459828,47.554024392951085,18294000
2023-01-30,47.36183166503906,47.627241801153325,46.98659796927435,47.07811702044505,11126200
2023-01-31,47.791969299316406,47.791969299316406,47.251998626778516,47.46249519522857,34823400
2023-02-01,47.727909088134766,48.26787980377753,47.05065632108731,47.16963386622286,22111900
2023-02-02,47.791969299316406,48.71632409913857,47.34351765959078,48.12144340340425,22331700
2023-02-03,47.089561462402344,47.634857792767136,46.70138268071616,47.15425733840657,20050600
2023-02-06,47.006378173828125,47.12652916276819,46.1283582251011,46.5812328599302,16152000
2023-02-07,47.25592041015625,47.83818325866422,46.75683494658318,46.90471172923514,14361000
2023-02-08,47.2744026184082,47.60712271520991,46.76607290316866,46.92319395851372,13242300
2023-02-09,46.193050384521484,47.56091140992662,46.08214368669414,47.45924546789307,16794900
2023-02-10,46.313201904296875,46.38713852849119,45.425941260002695,46.04517414956413,16519900
2023-02-13,47.13576889038086,47.209709043702446,46.13759797450278,46.20229737148945,11626900
2023-02-14,47.699546813964844,47.82893854737868,46.664409420993906,47.07106965824598,16283300
2023-02-15,47.89363479614258,47.949089907616724,46.96016333645325,46.987889129360155,9216600
2023-02-16,47.560909271240234,47.902877156459404,47.22818566705952,47.459243333778325,9398000
2023-02-17,47.52394485473633,47.68106592014907,47.06182946629746,47.37606807146231,12297700
2023-02-21,46.063663482666016,47.05259016240197,45.6847289934743,46.8954726177994,22899200
2023-02-22,46.248504638671875,46.65516487360495,45.629268242159384,46.10986862471317,14431500
2023-02-23,46.562744140625,46.78455753657726,45.93426697599298,46.5257740660795,12550700
2023-02-24,46.377906799316406,46.52578360214732,45.88806555100046,46.211544955423996,14547300
2023-02-27,46.64592742919922,47.31137117672154,46.57198727632977,46.67365322369499,14190200
2023-02-28,46.84925842285156,47.01562025046718,46.44259813626936,46.655170799186926,12932400
2023-03-01,47.59788131713867,47.63485139150464,46.48880376578201,46.63668053758554,15966000
2023-03-02,47.505462646484375,47.55167347951979,46.63668347251206,47.30213075033586,18104500
2023-03-03,48.38347625732422,48.420446331882005,47.57939652682427,47.57939652682427,15879900
2023-03-06,48.226356506347656,48.47589920962159,48.06923545954843,48.39271830853028,12693300
2023-03-07,47.209712982177734,48.18015465868913,46.886230072900034,47.87515678928394,30953800
2023-03-08,46.84001922607422,47.38531556238425,46.488810519892965,47.19122793225547,12847700
2023-03-09,44.9176139831543,46.978651701524164,44.74201140620385,46.74759400917119,29460100
2023-03-10,44.67732238769531,45.63852338148608,43.55900383132048,44.43702390207818,29770800
2023-03-13,41.3500862121582,43.66066313777664,41.22069094276867,43.43884620162661,50709200
2023-03-14,43.80854034423828,44.35383664499138,43.032186348685734,43.632934239767906,42165900
2023-03-15,41.42401885986328,42.05249600529189,40.75857164101881,41.997040895168105,41832800
2023-03-16,42.16341018676758,42.597799812387166,40.38888865563042,41.276149421198994,28877300
2023-03-17,40.897216796875,41.57190492208311,40.49979723295418,41.57190492208311,37130200
2023-03-20,40.74932861328125,42.27431056287892,40.5829668178466,41.322350616633926,31899900
2023-03-21,41.65508270263672,42.533102685236265,41.54417599161533,42.117198111830085,29835600
2023-03-22,40.39812469482422,41.87689599039832,40.37039890090723,41.75674500732394,21672000
2023-03-23,40.1578254699707,41.45174636195707,39.843586884294226,40.95266445289711,24112600
2023-03-24,39.843589782714844,39.85283053929208,38.8269338018471,39.59404704720169,25453900
2023-03-27,41.38705062866211,41.59038251583977,40.55524509374156,40.721606905857755,29335200
2023-03-28,41.7937126159668,41.80295337150684,41.119024640415745,41.331597274439204,16206000
2023-03-29,42.46840286254883,42.52385445007489,42.01552825234345,42.13567923475066,15047000
2023-03-30,42.57931137084961,43.106122628674214,42.27431704952722,42.95824584622626,14226400
2023-03-31,43.337181091308594,43.41112124667611,42.81961410637864,43.06915331659235,16009200
2023-04-03,43.17082214355469,43.89172460377387,42.912038633848816,43.56824169098064,16633100
2023-04-04,42.597801208496094,43.45733620508026,42.191140892364416,43.34642948716453,15542400
2023-04-05,42.30204391479492,42.69021915641969,41.8768985952076,42.024775381397134,11739100
2023-04-06,42.38522720336914,42.70870658952307,42.070988574393525,42.32977208331666,11918100
2023-04-10,42.99521255493164,43.217025948396014,42.30203953044993,42.32052456751535,11777100
2023-04-11,43.62369155883789,43.78080909205328,43.059910244292375,43.13384687002301,14177300
2023-04-12,43.364906311035156,44.03035359786577,42.99521611608752,43.88247681475459,14330900
2023-04-13,43.71611785888672,43.984145647615414,43.0506740540931,43.34642763970378,15578900
2023-04-14,45.80488204956055,46.10987639574688,44.38156569892863,44.52019821059119,33064500
2023-04-17,45.925025939941406,46.03593617141566,45.37048888521254,45.98972181213775,19590400
2023-04-18,46.285484313964844,46.488812710779776,45.70321787047708,46.14684827124742,16616200
2023-04-19,46.581233978271484,46.62744481338538,45.638518134173005,45.96199750563099,14894000
2023-04-20,45.65700149536133,46.257749381084665,45.379729443546836,46.03593597042579,20410200
2023-04-21,45.31503677368164,45.49064288899424,44.6588337260947,45.25034089719622,14377300
2023-04-24,45.31503677368164,45.573823805284185,45.05625326773994,45.31503677368164,11208800
2023-04-25,44.27065658569336,44.96382968342972,44.10429476018378,44.82519365361817,15374000
2023-04-26,43.30945587158203,44.23368667199766,42.87506626717526,44.178231554734865,16984600
2023-04-27,43.46656799316406,43.76232153035088,42.921271747914574,43.47581227438505,16541400
2023-04-28,43.980472564697266,44.22340897628395,43.01807967435869,43.15823200629331,15216400
2023-05-01,44.148658752441406,45.204490107914715,44.0739079897154,44.737308533814804,18314800
2023-05-02,42.980712890625,43.97113929690955,42.569594311345696,43.74689053092152,19450100
2023-05-03,42.672367095947266,43.54132518688034,42.63499527554384,43.10217689155891,14533500
2023-05-04,41.95290756225586,42.420089145068005,41.186730051588945,42.083717835153244,20601800
2023-05-05,43.27970504760742,43.44789071616989,42.67236751509709,42.79383573446174,13380500
2023-05-08,43.317073822021484,44.05522152536128,43.23298100057376,43.8029430610181,8760900
2023-05-09,43.46657180786133,43.69081695568206,42.7844871730787,42.896609746989064,10188800
2023-05-10,43.326416015625,44.092593473658326,42.59761393708412,44.05522165847825,11840000
2023-05-11,43.008731842041016,43.10217028951961,42.44811541441872,42.737769255133884,11222800
2023-05-12,42.46680450439453,43.335762490884406,42.11174552089129,43.28904504776061,12810300
2023-05-15,43.02742385864258,43.27036028220581,42.63499303270415,42.69105254251668,11911300
2023-05-16,42.307960510253906,43.13020104564507,42.28927282032315,42.915297957910006,9201200
2023-05-17,43.98982238769531,44.01785214389313,42.775147342534915,42.775147342534915,16359100
2023-05-18,43.3451042175293,43.896378596463364,42.84989290849633,43.896378596463364,17618000
2023-05-19,42.709739685058594,43.66279054706409,42.62564685710774,43.41051206321152,15406400
2023-05-22,42.78449249267578,43.07414280831717,42.46680885683701,42.95267815660882,14471000
2023-05-23,42.896610260009766,43.7468805479829,42.79382974756591,42.831205127420475,13797100
2023-05-24,41.569820404052734,42.27059280519493,41.30819628389364,42.195842038202976,23744900
2023-05-25,41.32688522338867,41.85947197919165,40.99985951870714,41.39229036432498,18109400
