Date,Open,High,Low,Close,Volume
2023-01-03,168.99171447753906,170.25389759950275,166.31663593981185,170.10318530570294,5137400
2023-01-04,168.57725524902344,170.05607824364643,167.2397160405153,168.99170685191336,4771300
2023-01-05,166.81585693359375,168.38887876323338,166.58978849411818,167.62591754248697,3647100
2023-01-06,170.58358764648438,171.27119275953467,168.41714502393444,168.4265591530088,3713200
2023-01-09,168.91636657714844,172.15660918845612,168.42655878474432,169.96190981076555,3319200
2023-01-10,167.52232360839844,169.1047597457813,166.80644732201546,168.40772609133393,3817300
2023-01-11,167.71070861816406,169.27431651318994,165.47832382302374,168.97289188983777,4369900
2023-01-12,165.57254028320312,168.01213680138932,165.1392603067851,167.34337420261235,4246600
2023-01-13,165.0638885498047,165.52542524748827,164.0560161224142,165.21458649061225,4720400
2023-01-17,165.8362579345703,167.23973935405655,165.29936509977517,165.92102821805636,5032600
2023-01-18,161.65408325195312,165.5348460958295,161.38092977244736,165.06388091737935,5032600
2023-01-19,159.77963256835938,162.17212907429752,159.63833440752964,161.33381172848166,4720400
2023-01-20,160.01515197753906,160.02456610800957,157.7356819771922,159.1391491713628,5779100
2023-01-23,159.2992706298828,160.84403596897488,158.9225042048234,160.1375881424501,5440400
2023-01-24,160.77810668945312,160.9476472672032,158.66817736135133,159.76082010479962,4125600
2023-01-25,161.9460906982422,161.9931900939272,159.50649435256494,160.44842477539487,3852800
2023-01-26,160.33538818359375,161.70118434088553,160.16583324376012,161.67292757969938,4558400
2023-01-27,159.77024841308594,160.3448265987572,158.7906470072577,159.91154661313433,5451400
2023-01-30,159.6383514404297,161.50338387882738,159.3180985713896,159.92093341952477,5191500
2023-01-31,161.0889434814453,161.13604287670483,159.48766465164402,160.31655364279814,4665500
2023-02-01,161.5975799560547,162.3134562711381,159.66661972767483,160.95707417173534,4147700
2023-02-02,160.0999298095703,160.65566536058404,158.72470494204725,159.61955042402406,5653800
2023-02-03,159.2992706298828,161.34325794990158,157.3494821024878,161.0324335542224,5308200
2023-02-06,161.8424835205078,162.3699622295339,159.74196844123458,159.883266620756,5640000
2023-02-07,161.5975799560547,162.04028840162968,159.43113712354844,160.40132430273175,6044700
2023-02-08,161.22079467773438,161.38092110508143,160.35422052065366,161.07008237927272,5687300
2023-02-09,162.7467041015625,166.24127158126143,162.04967055670562,165.13921493612892,9619400
2023-02-10,165.96812438964844,166.33547665034158,162.6242687807812,163.06697719401606,6176000
2023-02-13,167.4469757080078,167.88025565486717,165.81742572409553,166.0246515674518,5205100
2023-02-14,165.56309509277344,166.9571479312522,164.63999303794333,166.8158641334292,5203000
2023-02-15,165.78915405273438,165.82683931507452,164.45161469398658,164.83780958303305,4125500
2023-02-16,165.31820678710938,166.6274895272607,164.40453310807737,164.59293069474955,4973200
2023-02-17,166.04345703125,166.1753266863468,164.6776610950228,164.98849979047554,3952100
2023-02-21,165.94927978515625,167.10786444740344,164.52697015122348,165.38413020688776,5797300
2023-02-22,165.89276123046875,167.12668763420098,165.56309424632852,166.45792516430325,5299500
2023-02-23,166.0717315673828,166.7122516555084,164.82839102517525,166.4014129267775,3801400
2023-02-24,165.74205017089844,166.09055975794112,164.16901403334177,165.2710850542614,2959100
2023-02-27,165.69496154785156,166.95714469297573,165.45005047275401,166.6934053603443,3208500
2023-02-28,163.4531707763672,164.89432304697897,163.14233203939182,164.7247824846559,4317100
2023-03-01,161.3809356689453,162.4453216104022,159.29926318014077,162.3134519305266,5359100
2023-03-02,164.35858154296875,164.7758194045895,161.00160739973003,161.69385905701452,4476300
2023-03-03,164.1973876953125,164.48187928720193,162.47149711891197,164.0551491342895,3627100
2023-03-06,164.52928161621094,164.68101238037704,163.3154644425663,163.3154644425663,3611400
2023-03-07,163.71376037597656,165.24999469805215,162.98356867419355,164.6905037375238,4094900
2023-03-08,164.15943908691406,164.39651296841734,162.89820430093573,163.75166448641093,2920200
2023-03-09,162.91717529296875,165.34480953973497,162.34819218582726,164.64306563690602,4042100
2023-03-10,163.13525390625,165.23099307360172,162.12058536872658,163.60940159869853,4129900
2023-03-13,164.72842407226562,168.06641394367796,163.6852931937983,163.82753173638858,8265100
2023-03-14,164.55772399902344,164.82324559279814,162.69907284260063,163.57150300355198,6480800
2023-03-15,167.4974365234375,167.52588423046436,164.23529773251013,164.55771472537506,7099800
2023-03-16,167.38365173339844,167.84832178817004,166.25519212011184,167.47848708166777,4734400
2023-03-17,166.07498168945312,167.55432023085504,165.22150712875523,167.38361953077953,8854600
2023-03-20,168.4077911376953,168.49313425829433,166.43533479919859,167.37415253530986,4367000
2023-03-21,168.80609130859375,168.95782207444526,167.16554400362082,168.47419653686612,3812000
2023-03-22,167.38365173339844,170.0957777376959,167.29830860186158,168.64488662219912,4380800
2023-03-23,166.568115234375,168.05694626190922,165.97069884987664,166.9569199005283,4655600
2023-03-24,169.83026123046875,170.06733513842457,167.2698659185145,167.40262672817605,3713800
2023-03-27,170.20957946777344,171.3095913473996,170.0388787384493,170.29492259751436,4078600
2023-03-28,170.15264892578125,171.12940657035043,170.05782806085878,170.05782806085878,2850000
2023-03-29,171.3285675048828,171.5561636622628,170.6837334304037,171.30959754097378,4496000
2023-03-30,171.4802703857422,171.95441811744976,170.76904878818084,171.64147887814192,2743000
2023-03-31,172.874267578125,173.05444603312392,171.94494206637552,172.74150679073222,4479800
2023-04-03,173.06393432617188,173.31048595497307,171.07250792407112,172.49495121990267,3902300
2023-04-04,172.44754028320312,173.8794612609609,171.73631866719296,172.76046506078768,3306400
2023-04-05,174.1449737548828,175.3967306792802,173.5949606641482,173.7751391126454,3826300
2023-04-06,174.82777404785156,175.18813099930242,173.6329268238693,173.82258304626995,3389700
2023-04-10,173.7277374267578,174.39154140082724,172.2958163919908,174.325168238341,2408100
2023-04-11,173.46221923828125,174.37258932759894,173.31048847842138,173.93636701046216,3586700
2023-04-12,173.12083435058594,174.27775608624202,172.8268650434645,173.24411740318857,3620900
2023-04-13,174.84674072265625,175.06484465082298,172.69410574079603,173.17773126929842,4303600
2023-04-14,174.0216827392578,174.50532265143823,173.46219192893085,173.86047425847747,2572900
2023-04-17,174.9130859375,175.1975774552112,173.9932382298097,174.66653433939814,3224400
2023-04-18,175.27345275878906,175.64328741182328,174.2398141733653,175.21655734599003,2438600
2023-04-19,175.1691436767578,175.73812675741559,174.7329213856081,175.66226138200514,2209900
2023-04-20,175.74758911132812,176.42087074563887,174.67601067353496,175.282919153825,3868200
2023-04-21,175.82347106933594,176.7433188563859,175.55794948852161,176.37348419240587,3781800
2023-04-24,175.9088134765625,176.92349659685658,175.4536356927069,176.8571089670022,3540200
2023-04-25,179.90113830566406,180.34682386016172,176.6105518978101,176.91399892106813,6231600
2023-04-26,178.79164123535156,179.62614597119503,178.1562849368679,178.7347458160608,4481700
2023-04-27,179.88217163085938,180.1287232461254,177.8148799634235,178.45023619763415,4574500
2023-04-28,181.0201416015625,181.71239331925423,179.8347721336729,180.08132377385078,4607500
2023-05-01,181.76925659179688,182.38565728799142,180.44164881049102,180.60285729323246,3137800
2023-05-02,182.30979919433594,182.5468730554469,179.93906058322622,181.46581682757449,3712200
2023-05-03,182.24343872070312,183.25812194296208,181.86412627434675,182.62276563690185,3389600
2023-05-04,183.3813934326172,183.92191435807365,182.22447173340836,183.09690188087313,4267600
2023-05-05,184.22537231445312,184.42450626793968,182.442572129802,182.85034672239058,4146500
2023-05-08,183.3529510498047,183.96933737161822,182.68913258650787,183.4003542516043,2249900
