Date,Open,High,Low,Close,Volume
2023-05-17,253.72702026367188,255.74735593493574,251.23242847976562,255.74735593493574,1167300
2023-05-18,254.08509826660156,254.2374537858941,251.61890323191955,252.91388155764,1010700
2023-05-19,253.32330322265625,254.4754571184107,251.79024606917653,254.29453678864283,1261100
2023-05-22,250.3143310546875,254.19929411988542,247.5719905103893,253.28519029139827,1274800
2023-05-23,249.87632751464844,250.50475391955442,246.8388073026435,249.96202202440836,1369600
2023-05-24,249.9239501953125,251.28558930309418,248.3051984744092,250.0096447134065,940300
2023-05-25,247.93385314941406,250.79045329343435,246.44842339923068,250.31435326943097,1673800
2023-05-26,245.4010009765625,248.97175120666992,244.27741187827692,247.66724177201837,1142300
2023-05-30,244.11550903320312,245.7342606546337,242.82051645371004,243.47753677756285,1414200
2023-05-31,247.2863311767578,247.54341469431932,243.92506661703624,245.33430390285773,1779200
2023-06-01,247.24827575683594,248.79083523388314,246.1341888796128,247.93386097539474,1139000
2023-06-02,248.43850708007812,249.13362354571694,245.54381092504238,245.54381092504238,991900
2023-06-05,247.07688903808594,249.40976181595184,245.01060206338815,248.35283366761612,1100800
2023-06-06,243.08714294433594,248.70513192400327,241.91594095794983,248.07667640763236,955000
2023-06-07,241.0970458984375,243.70607922430435,239.59256809996708,240.90660879736694,1268700
2023-06-08,242.9252471923828,242.9823768648165,239.95438799048586,241.116073094698,794500
2023-06-09,243.59182739257812,244.65828681504505,241.3541514299878,241.7540737134129,691100
2023-06-12,242.99192810058594,244.27740395348945,240.9923022248292,243.9631616704843,913900
2023-06-13,245.41053771972656,245.50573448090262,241.20180056925847,242.07782290161313,1179000
2023-06-14,248.13380432128906,248.7527285339866,244.16314643728424,245.3819613231086,871400
2023-06-15,248.3909149169922,249.2574205326562,247.08640537279592,248.75275562010927,943700
2023-06-16,248.2576141357422,250.704775395464,247.8291124621979,249.47642911563284,1577100
2023-06-20,246.10560607910156,249.7620506249583,245.7247318874403,248.86698029219338,957000
2023-06-21,246.5150909423828,247.50535809632024,244.43927269772294,246.41033382371552,952100
2023-06-22,247.8671875,248.53373914457694,246.400791317234,248.06714136983757,740800
2023-06-23,246.70550537109375,248.80985932723726,245.5057240194601,248.80985932723726,3652200
2023-06-26,247.12445068359375,247.19111165389683,243.7822195761919,246.695949084601,857200
2023-06-27,247.48631286621094,249.0764706406745,246.01038538690136,248.0100112582906,674300
2023-06-28,237.65960693359375,246.00088866835702,237.37394401278053,245.74377605726346,1929000
2023-06-29,236.79310607910156,237.75483744719105,234.87918917185706,236.39318379383047,1413000
2023-06-30,237.7643585205078,237.8786324108106,235.98374900946033,236.93594909526885,1323900
2023-07-03,239.6973114013672,239.6973114013672,235.36479832432093,236.86927612728786,608400
2023-07-05,236.91690063476562,239.6782895967105,235.99326539070032,239.55449893634497,1188400
2023-07-06,235.91708374023438,237.8976616262386,235.3362411172744,236.35510216468782,973400
2023-07-07,231.3655548095703,235.212450993894,231.3465212705152,235.212450993894,1395900
2023-07-10,230.34671020507812,232.23206217545706,229.67064179828637,230.289580528615,1413200
2023-07-11,229.68971252441406,231.49888692816654,228.5565920647227,230.10868289903144,1205600
2023-07-12,227.3853759765625,229.4802131910952,226.50935366973684,228.52801313636036,1470300
2023-07-13,227.08067321777344,229.946804785266,226.55696026279801,228.05192137705328,1097000
2023-07-14,227.45204162597656,227.98527137693472,226.07135433594115,227.74722134315547,1559600
2023-07-17,228.00428771972656,230.18483386218426,226.47124513434335,227.12826546085316,953200
2023-07-18,228.3756561279297,231.4322246763285,227.6138931833033,228.08999320751735,1283700
2023-07-19,231.0608673095703,232.3177638185831,229.37546915509756,230.8323340672863,1125800
2023-07-20,233.87937927246094,234.4221402928145,229.3278640471158,231.7750252296864,2069200
2023-07-21,234.85061645507812,237.03114814603325,233.3747034924062,233.66036640928132,1591400
2023-07-24,234.06980895996094,235.29814055644684,233.4794350850362,234.56494249451868,760700
2023-07-25,232.33680725097656,234.06028698005744,231.50839787453688,233.8603331102917,983200
2023-07-26,228.9469757080078,231.39412221025046,228.53752214308236,231.38460544061752,1458400
2023-07-27,222.39585876464844,226.70932416649575,220.53907142766462,224.7192293932521,2414900
2023-07-28,224.3764190673828,226.29986723547643,222.9195541541028,223.50039676543415,1622100
2023-07-31,220.25338745117188,224.44307631673703,219.4725909789043,224.37641534026253,1691200
2023-08-01,219.56781005859375,221.69122667011575,218.74891741943844,220.93898048038125,1518800
2023-08-02,222.0435333251953,224.52877605188124,219.48211285051897,219.95821287839428,1142100
2023-08-03,219.98678588867188,222.062589642608,219.08219870799368,221.17703600256954,969200
2023-08-04,217.3206024169922,221.15796726320667,217.21585983558154,220.35812274848132,830700
2023-08-07,217.93954467773438,218.748905975043,217.17778175777042,217.63483369798112,900600
2023-08-08,213.57847595214844,219.66303374264186,213.0928446236559,219.21549855295103,1296400
2023-08-09,214.8639373779297,215.55905388178195,213.5118150384582,214.38783734870367,1079300
2023-08-10,213.0928192138672,216.77784287955612,212.53102473360093,214.84487815432823,979500
2023-08-11,212.8833770751953,214.91155334858811,212.5786660780279,213.92127166663417,842400
2023-08-14,213.63560485839844,214.05457520718286,212.14064379836483,213.7593955149265,1504500
2023-08-15,210.1600799560547,213.38803755248173,210.0362892998296,213.29281173547477,969000
2023-08-16,208.9984130859375,211.6455283017234,208.5603946304224,210.86471721606375,1068200
2023-08-17,208.2535400390625,209.94812660897497,207.9758860075468,209.603462210072,1634600
2023-08-18,209.45985412597656,211.84378405687104,208.37798805395818,208.37798805395818,1142400
2023-08-21,207.075927734375,209.1917870194961,206.3004364906054,208.70351854235588,1640200
2023-08-22,204.7398681640625,208.5503136973464,204.60583283199992,207.7939599881139,1532000
2023-08-23,206.14724731445312,206.49189707654602,205.01750841771138,205.22813745593857,872400
2023-08-24,204.7686004638672,207.53548430924576,204.7302963046975,206.50149114300913,1278000
2023-08-25,208.05247497558594,208.69393086277125,205.50578889780087,205.97491989384227,1390100
2023-08-28,208.72264099121094,209.32580729684497,208.04289558816038,208.0907684806125,603400
2023-08-29,208.41627502441406,210.07257187451353,207.35356111982597,209.7279075106267,1335200
2023-08-30,208.05247497558594,210.55128815846777,207.76525221492298,208.8662703626716,1041700
2023-08-31,205.7068328857422,208.17692505737978,205.65895999463868,208.1673417139059,1442900
2023-09-01,204.7398681640625,206.0323485927898,204.1462706002806,205.60152178321403,1221600
2023-09-05,203.06442260742188,205.5249315176264,202.32722096436197,204.5675320986546,1087200
2023-09-06,201.42727661132812,203.6197149991893,201.13048510904738,203.141015257767,1006500
2023-09-07,200.08689880371094,203.68671516151468,199.73265110425925,202.48996595375021,1079000
2023-09-08,200.12521362304688,200.73794871045052,198.66039357646076,200.42200512665158,984100
2023-09-11,202.99740600585938,203.18888297579753,200.05819726497978,200.09648681546486,1047800
2023-09-12,198.74655151367188,202.7867784263073,197.8848978383258,202.52827648020087,1293100
2023-09-13,200.7762451171875,201.76236538213354,198.96676074076888,200.3166828628147,1155800
2023-09-14,202.7676239013672,203.4186631265331,200.4794397910348,201.0730373863712,1157600
2023-09-15,203.3133544921875,204.74945371455402,202.24107174762264,202.79636519998851,2600800
2023-09-18,203.40907287597656,204.6153908010696,201.52299498270307,204.04094534602257,985100
2023-09-19,200.16351318359375,203.78248199302428,199.73267173728723,203.29419891621197,1534100
2023-09-20,202.32723999023438,203.10273125512404,199.3784477494604,201.25495721495554,1311700
2023-09-21,199.28271484375,202.68148624227197,199.17740030659834,202.22193853868205,1516100
2023-09-22,199.08164978027344,201.33152978817876,198.54550841002802,199.13909141154878,2465900
2023-09-25,197.195556640625,199.4454510861519,195.8934928653158,198.18167685919494,1409800
2023-09-26,196.45835876464844,197.2147124900559,195.31905111337412,196.83174395543315,1118500
2023-09-27,193.9308319091797,196.9179135438629,193.25108647478373,196.1711431351921,1137500
2023-09-28,193.24151611328125,195.2233401370391,191.9586042592464,194.32338224849732,1591900
2023-09-29,191.55648803710938,194.19890531966033,190.80971761793722,194.19890531966033,1406600
2023-10-02,190.53207397460938,191.66181300926098,188.5981374548151,191.0299258174435,1483100
2023-10-03,188.78001403808594,191.08735018812285,188.33961847782322,189.67997184656545,1679400
2023-10-04,190.4458770751953,190.48418123012334,186.34820902317935,189.4214673665687,1423000
2023-10-05,187.18115234375,192.58088440161944,186.8269192388317,189.9959089308186,1894900
2023-10-06,186.73118591308594,187.3917938837686,182.0303656252876,186.50141939024434,1875300
2023-10-09,187.38221740722656,187.4300903004264,185.40039357705035,186.27163056351688,1182600
2023-10-10,186.0609893798828,189.0863748841301,185.93653739619094,188.38747743703507,1116300
2023-10-11,183.6005096435547,187.2481994694602,182.77714547378608,187.02800167078874,1559300
2023-10-12,179.656005859375,183.82069942420736,178.6794689119887,183.3419996861235,1951400
2023-10-13,182.72926330566406,184.13664169431812,180.0676939495545,180.56554576407154,1761800
2023-10-16,183.65794372558594,184.71107438675006,182.19312369208671,183.29412724893027,1733900
2023-10-17,182.64309692382812,184.44299795347794,182.03036186099402,182.57607195021436,1227200
2023-10-18,183.0547637939453,184.73979610076452,182.15480601348608,183.71537172252732,1472500
2023-10-19,183.4185791015625,185.065307240925,182.6813774719192,183.34198539638803,1462500
2023-10-20,182.80584716796875,185.2472186050543,182.77712635413585,184.04088598905008,1324800
2023-10-23,181.1399688720703,184.09832959875382,180.6708525019121,182.63350964248312,1495700
2023-10-24,182.18353271484375,182.78669903586933,180.8814688942012,181.58994973780653,1551900
2023-10-25,186.1854705810547,186.4056683621762,181.4367629227537,181.9346147228492,2055600
2023-10-26,180.99636840820312,186.67374011768572,178.76562594325907,182.8632944084227,3021700
2023-10-27,176.26681518554688,180.09641302599437,176.12321111003266,179.42623632566733,2066900
2023-10-30,178.05714416503906,178.44011270716229,175.9125787641736,176.68806997493343,1405000
2023-10-31,179.36878967285156,180.2017225050234,177.24336176221806,179.36878967285156,1303200
2023-11-01,179.8474884033203,181.35059790881095,177.95182701747046,180.00066120915434,1205900
2023-11-02,181.47506713867188,182.9207350368267,179.5985578046458,179.91450137353183,969900
2023-11-03,179.9815216064453,183.31326748614416,179.9240653700879,182.84413651280423,978900
2023-11-06,179.66558837890625,181.54208316267642,179.0145491415476,180.0964152194525,1741300
2023-11-07,179.50282287597656,180.0581162937441,177.87523217169843,179.32091464840977,1018800
2023-11-08,180.9676513671875,181.01552426229526,179.09114198376167,179.6272833479529,1036400
2023-11-09,180.5846710205078,182.48033235991622,179.72301739987165,181.6761057573995,1134700
2023-11-10,183.3228302001953,183.80152989282809,180.46978412255547,180.88145884601713,1442300
2023-11-13,186.4056854248047,187.08544551843124,183.32285777189293,183.32285777189293,2123300
2023-11-14,189.4119110107422,189.86188993835356,186.9322498453991,187.17159971716018,1606000
2023-11-15,187.38221740722656,191.3937233520229,186.98968013524635,190.52248636555638,1535900
2023-11-16,188.64602661132812,190.33174226054737,186.97958039933093,187.73092676997817,1335300
2023-11-17,188.80015563964844,189.84048479165983,187.4226921715308,189.14693202365223,1074700
2023-11-20,185.97776794433594,188.2221647206957,185.16861335858246,187.885030450048,1288800
2023-11-21,183.5888671875,184.95670317183368,182.16323759370152,183.309526508996,1474800
2023-11-22,184.5714111328125,185.65990648870888,183.67556605008417,184.5521416960136,1302500
2023-11-24,184.6388397216797,185.63101733100854,182.8375368110169,185.63101733100854,773400
2023-11-27,181.4793243408203,184.94708812242538,181.2385078198276,184.6581053575793,1246600
2023-11-28,182.04766845703125,182.57745306192885,181.0073392885137,181.51786915385918,1396800
2023-11-29,178.8977813720703,181.46970009677554,178.8496151273874,181.09402690548768,1168300
2023-11-30,181.0169677734375,181.2192601261765,177.4239892560581,179.1674985841042,2799400
2023-12-01,183.9645538330078,184.0030927076581,180.90137472064188,181.2963173453001,1262700
2023-12-04,183.61778259277344,185.41910022711292,182.68341328304655,183.64667940043307,1024300
2023-12-05,181.02658081054688,184.18610696106225,180.23671029662307,183.80079172403674,952200
2023-12-06,182.24993896484375,183.1168872537555,180.2945100029354,180.2945100029354,973100
2023-12-07,182.1150665283203,184.58102512197337,180.62200129751977,182.25956524642706,1496800
2023-12-08,178.91705322265625,181.72014644240602,177.72259795047214,181.5756624046829,1505100
2023-12-11,179.4372100830078,180.13076285918322,178.2716663190703,179.3601470302912,1198700
2023-12-12,177.90562438964844,179.88995027117005,177.44326076149648,179.8803229012225,1354100
2023-12-13,181.85499572753906,182.01876389467597,177.59736144227782,178.12716072287824,1281000
2023-12-14,179.36976623535156,182.73155512925038,177.828534774017,182.2499221348674,1968300
2023-12-15,175.03509521484375,178.37761516859734,174.80390605191445,177.1735325042723,3530200
2023-12-18,175.56488037109375,177.37582540728306,174.61125630489704,175.69010967201845,1800800
2023-12-19,175.84422302246094,176.7689502133915,175.04471042509522,175.786429410312,1651000
2023-12-20,172.925537109375,176.0465099156038,172.77141100336323,174.83279990187864,1634600
2023-12-21,174.35116577148438,174.399332016601,172.2512527085244,173.14708313494097,1326600
2023-12-22,175.81532287597656,177.03866017194963,174.8424147623751,175.07360390485212,1214900
2023-12-26,176.66297912597656,177.2216751716835,174.89057320748935,175.60339534130983,703100
2023-12-27,177.1638946533203,177.26985450944332,176.18135914184097,176.4414450974654,860000
2023-12-28,177.346923828125,177.99231035704258,176.19100743755212,176.3740303498954,1122200
2023-12-29,179.59132385253906,179.90920341130757,177.03866001331565,177.30838802843382,1591100
2024-01-02,184.97598266601562,185.16863294079806,178.63769014723889,178.7147531968066,2359100
2024-01-03,184.79295349121094,187.21076065726547,184.34021727678135,185.42871260487038,2370500
2024-01-04,183.502197265625,188.46301194231498,183.3384437877636,184.60994743280054,1925000
2024-01-05,180.7472381591797,183.7815202891083,180.11147904870617,183.03981602516242,1237800
2024-01-08,184.41729736328125,184.49436041735487,180.8050493813747,180.8050493813747,1650900
2024-01-09,185.99703979492188,186.05483340673504,182.7797346856171,184.00308669599923,1434200
2024-01-10,182.67376708984375,187.43230357111923,182.58707667579776,186.15115800321638,1611600
2024-01-11,183.41551208496094,183.6563286236897,180.61240404657212,182.17289051408648,1284900
2024-01-12,183.63705444335938,187.55755464780395,183.21321499441675,186.03559239854394,1629800
2024-01-16,184.49435424804688,186.55574310619312,183.44439773066813,184.13795049586446,1617400
2024-01-17,184.50396728515625,186.37270571853207,183.75262096427136,184.13793619182326,1428100
2024-01-18,184.43655395507812,184.58103798498098,181.32520869222284,184.3498635371364,1815000
2024-01-19,183.46365356445312,184.80259275109495,181.6719781702594,184.54250680886292,1285700
2024-01-22,181.34445190429688,183.2806259715723,180.8531915355784,183.2806259715723,1142900
2024-01-23,184.97598266601562,185.4961545760294,181.8646373683715,182.02839083685026,1314900
2024-01-24,182.35589599609375,184.39801534577265,182.2981023840498,184.39801534577265,1403900
2024-01-25,182.40406799316406,183.41550033066162,180.44863899986345,181.9031655091919,1401200
2024-01-26,183.22283935546875,184.38838302914502,182.64487385398954,182.64487385398954,1111100
2024-01-29,185.7080535888672,187.48047427510676,184.10904313139403,186.18968660939757,1679000
2024-01-30,190.1294708251953,190.3317484786766,185.53468733283816,185.90073316064644,2355600
2024-01-31,186.43051147460938,189.96571093821413,186.27640007182083,189.76341859328528,2147700
2024-02-01,191.140869140625,191.2372016218572,183.8778498228714,185.69842201128506,1776400
2024-02-02,190.399169921875,191.89223523080594,189.56111846816498,191.24683404638014,1761400
2024-02-05,189.1758270263672,192.2293787710896,189.06023979889318,189.56112758346327,1911100
2024-02-06,187.6249542236328,189.37810543542713,186.49793474388204,189.19508253988013,1602200
2024-02-07,187.12405395507812,189.18544267419662,186.65206300662055,188.22217664286512,1959300
2024-02-08,194.87835693359375,201.9776231902212,182.60635656689925,185.13973634479996,4712400
2024-02-09,188.2703399658203,194.38708504927257,187.51899364888976,193.85728580059774,3118500
2024-02-12,186.60389709472656,187.47083064514564,182.63524574208415,183.02054627598747,3132200
2024-02-13,187.68275451660156,190.17761006997694,186.41125096786266,186.41125096786266,1977500
2024-02-14,184.22462463378906,187.8464995443614,183.4154847120026,186.16078402483654,1610600
2024-02-15,185.50576782226562,187.69238575517076,185.1108252351518,185.1108252351518,1270700
2024-02-16,185.45726013183594,187.4946034092159,183.87588205181532,185.54457167152702,1595200
2024-02-20,187.7953643798828,189.2894160891824,186.50503959278663,186.62145497690287,1811400
2024-02-21,186.74758911132812,189.50286187381403,186.07817101825148,188.98867416826505,1244100
2024-02-22,187.76626586914062,188.00880781445258,182.3818465260832,185.84533780727372,1570600
2024-02-23,188.04763793945312,189.49319337906218,186.69910520720614,187.3006045428081,1679000
2024-02-26,182.98333740234375,188.87224786596585,182.97364105426777,188.1640295632126,2032900
2024-02-27,181.5863037109375,183.74007739178876,181.4892958139644,182.51767130411062,1905000
2024-02-28,180.65493774414062,182.26540490941295,178.99594442854274,181.7318245060167,1328800
2024-02-29,182.31393432617188,182.90573728646444,179.9661299863384,181.11092090424984,2160400
2024-03-01,182.44004821777344,182.92513209242662,180.29597097822904,182.25571397683163,1284000
2024-03-04,178.5108642578125,181.1982330440888,175.75559142756316,181.1982330440888,2729600
2024-03-05,181.96466064453125,182.39153682268986,178.75340776372664,178.75340776372664,1986300
2024-03-06,187.0774688720703,190.96783663334344,185.350571278002,189.00810822884853,2928400
2024-03-07,186.77670288085938,188.2028506844154,185.44756297197318,187.31999446248352,2179200
2024-03-08,188.75584411621094,189.65810786480975,186.4080398251393,186.5923740750458,1968900
2024-03-11,193.08279418945312,193.35443998141213,189.8618300796744,189.8618300796744,2152700
2024-03-12,190.60887145996094,193.61639760257205,189.57078479402702,192.82085288995887,1957900
2024-03-13,190.04615783691406,193.3253295325084,189.9782537930352,191.4820019459049,2254300
2024-03-14,189.2409210205078,190.6670688129252,187.45581589380348,190.27900763010607,2304700
2024-03-15,187.76626586914062,192.70443112641743,187.76626586914062,188.63942575441504,12184500
2024-03-18,191.1715545654297,192.84024424887966,186.06846282043873,187.44611402713502,2688000
2024-03-19,196.1873321533203,196.43957045004046,192.04471153498145,192.04471153498145,2514600
2024-03-20,192.12232971191406,198.0985669582585,190.81259725051163,196.1679276922739,2347500
2024-03-21,193.3641357421875,194.67386815225507,191.074539214359,191.5790305994291,2331300
2024-03-22,192.08352661132812,193.64549734976217,191.85068101178277,193.64549734976217,1127400
2024-03-25,186.52444458007812,192.413369874449,185.92294531772563,191.99619004789957,1766200
2024-03-26,185.20501708984375,187.0483446923794,183.46842333526934,185.6998121153993,2396800
2024-03-27,187.93121337890625,188.69763943681986,186.19460470539212,186.2140122066365,1446100
2024-03-28,188.6976318359375,190.8999168255048,188.47449739316627,189.18271572240522,1585100
2024-04-01,192.35516357421875,193.00517418906094,188.84314625941377,190.71557771124168,1573800
2024-04-02,194.56716918945312,195.21717988558942,191.870103696523,193.66490537295059,1993700
2024-04-03,189.0565948486328,194.32461371163723,188.97897964803838,194.0335604103046,2095400
2024-04-04,190.1043701171875,190.8610997877145,187.3878974212414,188.74614117100705,1465900
2024-04-05,187.96031188964844,190.99692698855515,186.5050602129656,189.66780186099885,1407300
2024-04-08,188.39688110351562,190.24990509194816,188.11552416098644,188.11552416098644,1182300
2024-04-09,188.77525329589844,189.07600294691065,186.06847682961674,188.76555694713818,1351900
2024-04-10,186.3013153076172,187.766263308029,184.98188655097348,186.75729534287103,1373600
2024-04-11,183.84678649902344,187.1453508894453,182.90572260811894,186.6311631721781,1301400
2024-04-12,180.25717163085938,183.62365492109555,179.07356578684397,183.36170548254523,1803100
2024-04-15,177.12353515625,180.47061096956114,176.7451555181789,179.66536995184296,2005700
2024-04-16,177.84146118164062,178.73401380194912,176.25038654481483,177.6765344282388,1620900
2024-04-17,177.00709533691406,178.90863055788148,175.05706357342157,178.7825040187137,1736000
2024-04-18,179.34523010253906,179.7235949734977,176.57054944764687,177.83177061870452,1415600
2024-04-19,179.50045776367188,180.0825495850721,177.38548417623448,179.48105026188261,1740000
2024-04-22,180.77137756347656,180.88779296851985,179.24820693075634,180.3541976894272,1631700
2024-04-23,181.4989776611328,182.6146646104891,180.28626801896968,180.28626801896968,1288200
