Date,Open,High,Low,Close,Volume
2023-01-03,31.078916549682617,31.866755257223087,30.870637509962634,31.69469956035391,7967400
2023-01-04,30.589914321899414,30.843474288439136,30.363523591975472,30.608025994827138,7492400
2023-01-05,30.698585510253906,30.780086314259655,30.390693967837578,30.408805641444246,6440200
2023-01-06,31.205698013305664,31.332476271909414,30.80725156420124,30.96119560552052,6855400
2023-01-09,31.486425399780273,31.92109521800221,31.332477896032643,31.821482736950564,7831300
2023-01-10,31.558860778808594,31.631307457685192,31.250969302478605,31.522640893818075,6508600
2023-01-11,31.730924606323242,31.73997871529786,31.38680973966684,31.613200462963473,7073300
2023-01-12,31.975425720214844,32.26520555806223,31.595087524010054,31.812424129619668,8934700
2023-01-13,32.20181655883789,32.21087066748453,31.92109082851767,32.05692663935446,7235200
2023-01-17,32.31953048706055,32.491589605411136,32.16558649111259,32.20180982702298,6708100
2023-01-18,32.002593994140625,32.808544446856345,31.993539884823466,32.763266991373705,8686700
2023-01-19,32.18370819091797,32.34670979887579,31.794315844624112,31.839593301401614,8334000
2023-01-20,32.147483825683594,32.147483825683594,31.884869748462503,31.984482222887635,11760700
2023-01-23,32.21992492675781,32.41914638658932,32.038811682362784,32.147478247220675,6143600
2023-01-24,31.95731544494629,31.993538789872062,31.522645669181934,31.80336795623591,6575900
2023-01-25,31.91203498840332,31.948254875472852,31.477361799089152,31.694698393746236,8041800
2023-01-26,32.826656341552734,32.917211253129366,32.21993083420274,32.33765152836267,12180700
2023-01-27,32.89004898071289,33.14360552374685,32.72704735891997,32.98060390195393,8445500
2023-01-30,32.75421142578125,33.13454967482456,32.73610320604224,33.089272216579765,6724300
2023-01-31,32.80854415893555,32.81760172262164,32.265207789015165,32.46442928228016,8023000
2023-02-01,32.99871063232422,33.22510135595159,32.50065173123366,33.06209975858402,10643700
2023-02-02,31.875816345214844,32.90815754948975,31.55886724189195,32.88099176657151,16777900
2023-02-03,31.830537796020508,32.39198583522815,31.667536195210488,31.957316051217553,10281900
2023-02-06,31.54981803894043,31.74904302318638,31.042701467427555,31.649430531063405,14223000
2023-02-07,34.18499755859375,34.34799914781177,32.772318270186965,32.8447649562608,25213500
2023-02-08,35.0,35.30789145849343,34.41138285879423,34.5291069779249,18957400
2023-02-09,35.81500244140625,36.276841331585054,35.498056892810915,35.64294677994698,20258200
2023-02-10,36.81113052368164,36.99224032662702,36.51229313081526,36.711518059392844,19905000
2023-02-13,36.7749137878418,36.83830292115,36.412687207981755,36.584746387917185,8658900
2023-02-14,37.14619064331055,37.47219384064343,36.64813173825123,36.71152086501614,8974900
2023-02-15,37.019412994384766,37.028467103592625,36.47607317180665,36.729633137455785,13698900
2023-02-16,37.44645309448242,37.720785381409634,36.88864213434666,36.916074316542094,15847600
2023-02-17,36.59602737426758,36.95265976248019,36.541159511340666,36.83378113696767,15846200
2023-02-21,36.36741638183594,36.76977024356032,36.349127094258705,36.522870093755046,8579500
2023-02-22,35.59927749633789,36.157088460391584,35.416388140993746,36.157088460391584,10401400
2023-02-23,36.28510665893555,36.40398525233418,35.92847436706362,36.312538838826,9015300
2023-02-24,36.30339813232422,36.31254103006476,35.84617650216478,36.08393021498504,6980900
2023-02-27,36.77891159057617,36.98923313640021,36.46800072102663,36.65089008340714,8712100
2023-02-28,36.21195602416992,37.06238863657263,36.193670226512005,37.01666716577859,8506000
2023-03-01,36.51372146606445,36.62345368598877,36.24853207028334,36.35826429020766,6031100
2023-03-02,36.81549072265625,36.93436934453071,36.403993972434755,36.486294020144015,5961400
2023-03-03,36.77891159057617,36.852065242533705,35.910189735512056,35.919332633885084,6833100
2023-03-06,36.96179962158203,37.08067823731533,36.669178020026706,36.78805663576001,7710000
2023-03-07,36.39484405517578,36.742333499396075,36.19366889342676,36.67832274497714,6987600
2023-03-08,36.266822814941406,36.67832301662833,35.974201224480595,36.339979956718864,6250300
2023-03-09,35.974205017089844,36.62345902135261,35.88276206855209,36.33998378789063,5999900
2023-03-10,35.67243957519531,36.44971864700479,35.58099662007661,36.12051842725726,7628400
2023-03-13,34.75798797607422,35.306656043984944,34.172744827628904,34.28248053420565,13377100
2023-03-14,34.977455139160156,35.57184466103767,34.60253353733219,34.7945657871729,8748900
2023-03-15,32.78279495239258,33.32231670545852,31.996376547605166,32.9839736194654,18693800
2023-03-16,32.57246780395508,32.618189269093,31.2190922035923,31.456849403628194,16101900
2023-03-17,32.160972595214844,32.63648358021124,31.804340228548728,32.48102987713102,11139300
2023-03-20,32.73706817626953,33.06626830967002,32.48102517843547,32.66391452902732,10671900
2023-03-21,33.852691650390625,34.081302477185545,33.45948074923741,33.92584530103632,9470100
2023-03-22,33.669803619384766,34.24590390236289,33.65151433392083,33.715525088882345,8746700
2023-03-23,33.358890533447266,34.07215517767132,33.10284753056156,33.82525856107399,9883700
2023-03-24,32.81023406982422,32.93825560291385,32.16097652750155,32.58162319264269,11142200
2023-03-27,33.72467041015625,33.934991953859054,33.13942724710073,33.39547025885641,9415300
2023-03-28,34.22761535644531,34.492804768915455,33.95328304520791,34.0538723732707,8476900
2023-03-29,34.465370178222656,34.57510589682314,34.31905937508005,34.565959509444085,7810900
2023-03-30,34.73055648803711,34.950024417254575,34.63911355238573,34.91344584766426,6624500
2023-03-31,34.6939811706543,34.84029197440629,34.51109528220785,34.730559743673474,6858100
2023-04-03,36.33998489379883,36.678327999674934,36.13880621490358,36.45886003285057,11855400
2023-04-04,35.96505355834961,36.513718095650866,35.791307113822434,36.50457170997888,8587200
2023-04-05,36.47714614868164,36.6143140520592,36.06564592687366,36.541156906704586,12102200
2023-04-06,36.12965774536133,36.45885793247028,36.07479337305969,36.403993560168644,8896800
2023-04-10,36.30339813232422,36.44056252837753,36.01991946582865,36.10221949879032,4363300
2023-04-11,36.44971466064453,36.67832551176415,36.40399318808556,36.58687907832145,5451300
2023-04-12,36.760623931884766,37.03495624343044,36.696613175468265,36.87950254594025,6818800
2023-04-13,36.998374938964844,37.053242792551266,36.80634268389886,36.916074902747376,4368500
2023-04-14,37.10811233520508,37.14468741760316,36.77891217535085,36.98923372451894,5918600
2023-04-17,36.970947265625,37.19041173008977,36.83377935909094,37.18126883087239,6162200
2023-04-18,37.172122955322266,37.217844424397825,36.815487124554124,36.89778716421993,5220400
2023-04-19,36.632606506347656,36.64174940614531,36.2485384366715,36.39484925170885,7029200
2023-04-20,36.44971466064453,36.45885755982642,36.0565037176528,36.06564661683469,5517100
2023-04-21,36.248531341552734,36.2576777278851,35.955909768754424,36.01077762177572,7416300
2023-04-24,36.6691780090332,36.78805662473087,36.038213334929566,36.056502621061874,6726300
2023-04-25,36.18451690673828,36.44970627019035,35.791306054260794,36.43141698771186,9306800
2023-04-26,36.04735565185547,36.57773447615553,35.91019124056464,36.52286661864444,7172100
2023-04-27,35.974205017089844,36.102226540372655,35.672437007930455,35.74559415742057,5701200
2023-04-28,36.833778381347656,36.99837846948935,35.873613526070876,36.01992432793853,8185200
2023-05-01,36.586875915527344,36.961797539420004,36.431422224600254,36.55944373202831,6697300
2023-05-02,33.63322448730469,34.181892577094935,33.16685992489122,34.16360329193615,21471300
2023-05-03,33.340599060058594,33.706377744442044,33.230866850073184,33.30402049395544,13226900
2023-05-04,33.02054977416992,33.29488208023837,32.64562814193398,33.04798195827941,14519500
2023-05-05,33.953285217285156,34.20932825904317,33.889274456845655,33.898417356197804,9646400
