Date,Open,High,Low,Close,Volume
2023-03-29,330.9316101074219,334.77426136634836,329.6605688979373,334.0155937039674,2743800
2023-03-30,335.68072509765625,336.29160422238283,331.1286592907007,331.1286592907007,2146900
2023-03-31,338.37060546875,338.59720446535533,335.68073465673757,336.971470926414,2933600
2023-04-03,345.5829162597656,346.3711715728688,337.2670106369375,338.1931918367927,3039600
2023-04-04,349.4059143066406,353.72151870520514,346.1051643160912,346.89341972500097,3585900
2023-04-05,356.913818359375,359.485458031822,352.66719256645257,352.81498103754376,3442700
2023-04-06,362.8749084472656,364.06710896396766,358.89430159709127,359.4854855956506,3531700
2023-04-10,361.6038818359375,362.9340383687262,357.70211539944324,362.7665247026963,1868000
2023-04-11,358.6874084472656,363.3774001533119,358.2440129178708,362.3527132652937,2027000
2023-04-12,363.62371826171875,366.9638883530345,357.98782019606034,358.6676772930739,2672600
2023-04-13,369.634033203125,370.03800843894857,364.86520101288244,367.1412338748421,2839900
2023-04-14,369.22021484375,370.7769702798216,367.0328551350788,368.73739905102013,2287900
2023-04-17,366.8752136230469,370.3730047028261,365.7027082040957,369.48624373164364,2059700
2023-04-18,364.4710693359375,368.7571155646694,364.2247451856525,367.515632225196,1925300
2023-04-19,365.0228271484375,365.8209149769985,361.94870661340764,365.10163764495843,2173000
2023-04-20,369.29901123046875,370.5306319637602,364.32327549551746,365.92931374274804,2766500
2023-04-21,379.57568359375,380.59053797196367,372.4421452485926,372.45200783743604,3682500
2023-04-24,377.7135009765625,381.3590807736713,376.0187894272941,379.5756961284892,2059700
2023-04-25,379.18157958984375,384.7386674280493,378.353933967554,379.3884834781989,2648600
2023-04-26,370.737548828125,375.8906609817095,365.22974432397024,375.5162434546409,3161200
2023-04-27,384.61053466796875,392.67025365713147,375.17137638068544,385.5071581842007,4981300
2023-04-28,390.03955078125,398.3653202130846,386.73883077665846,392.1481002255707,5349000
2023-05-01,399.8432922363281,401.3606577284997,386.4925326160691,391.41901661895025,4091100
2023-05-02,398.2569274902344,405.48900146607735,393.38955951721954,401.0157461487225,3884600
2023-05-03,424.85009765625,427.8158504233166,408.2182841116505,408.9276989570699,10129800
2023-05-04,422.1405029296875,426.33787631849066,418.96784648538704,425.10625549490925,4070700
2023-05-05,421.51971435546875,424.9288319968047,418.31750057020616,421.80545877405115,2752900
2023-05-08,426.3575439453125,428.60401897997014,416.78045983569507,419.9334209683814,2478600
2023-05-09,422.0813903808594,429.19523350857384,421.75622564267604,425.4215304411164,2601600
2023-05-10,429.51055908203125,431.9442431813124,419.79551779449844,419.79551779449844,2766300
2023-05-11,429.14593505859375,430.42683871858446,424.7810782053443,430.2790502378959,2595900
2023-05-12,429.15582275390625,440.1309581762166,429.1459646582908,434.81626890330875,3938400
2023-05-15,429.23486328125,430.706764365617,425.4414862219181,430.0844080247668,2234800
2023-05-16,431.3488464355469,433.15664621041316,425.4315776530575,428.92860873875134,2128800
2023-05-17,432.158935546875,433.62097859134553,427.47649074271885,433.47277553534997,2274200
2023-05-18,432.5738525390625,434.1840383554151,428.3260381921765,431.2106014743855,2268100
2023-05-19,437.00927734375,442.0770012504887,433.6703075102298,433.6703075102298,3442800
2023-05-22,428.7212219238281,449.42678295949764,427.14067052014025,438.915941271877,4398000
2023-05-23,418.07208251953125,430.5981660475153,416.39273916870167,427.6642216215914,4492100
2023-05-24,420.6009216308594,423.7521957964443,415.1578363742773,418.85242119720624,3133000
2023-05-25,422.122314453125,423.00152403268584,414.70347866191116,421.2036121925457,2882200
2023-05-26,420.6207275390625,426.4293465345947,418.52647011010595,419.7415180662392,2338400
2023-05-30,422.0531005859375,423.52503180181975,416.9359953996308,418.6450032582514,2595700
2023-05-31,424.24615478515625,425.332806321835,418.86233831469497,421.81602872827904,3950900
2023-06-01,431.1908264160156,431.4872023837559,422.93233464480585,425.04633850869044,2914400
2023-06-02,436.95989990234375,439.30115235090227,431.4772914785564,434.61867760086614,2498700
2023-06-05,438.8664855957031,442.3634866351754,436.3474256993492,437.6217729375734,2113800
2023-06-06,437.6909484863281,443.4205219540623,434.6779586987638,442.39313955639153,1495300
2023-06-07,431.0722961425781,441.2670146228543,430.3906705952462,434.8558153571403,2458300
2023-06-08,440.24951171875,442.037535177968,427.09121464835926,430.58824606373315,2040300
2023-06-09,440.62493896484375,443.8453410132681,437.2266992626963,443.8453410132681,2082000
2023-06-12,439.90374755859375,441.56334441920524,433.3542337136969,440.7335459888995,2566600
2023-06-13,440.30877685546875,441.96837372833403,436.8809028785542,438.28367675850507,1766300
2023-06-14,442.28448486328125,443.3316135885577,438.1552391242041,438.89613379664013,2163300
2023-06-15,448.4190979003906,451.0369197929216,442.25486368596574,442.5610977480874,2287100
2023-06-16,442.2745666503906,451.4320434752866,442.0671245973484,450.2663463578641,4295100
2023-06-20,446.463134765625,449.357556005889,439.70614892805247,440.4470435890329,2506300
2023-06-21,447.5003662109375,449.811953888947,444.7442296864691,448.98215550302666,2347500
2023-06-22,452.1235656738281,456.6479794359436,448.3104421628044,449.4761092327678,2912500
2023-06-23,453.2694396972656,454.42524855233523,446.8286067475524,451.45178187367316,4832100
2023-06-26,447.2632751464844,459.6115188489818,443.46989829872666,459.6115188489818,3214700
2023-06-27,458.86077880859375,462.2985410291513,446.21618813599497,456.88505963180756,4138700
2023-06-28,453.1311950683594,462.8418413392521,451.7679440434896,462.8220950008777,2854700
2023-06-29,458.850830078125,460.17455813442285,451.95559035423133,453.48676045556294,2112400
2023-06-30,463.286376953125,464.1655562654041,458.3668256012658,459.00892827150665,3172300
2023-07-03,455.8182067871094,460.5994438106287,451.8173571706079,460.5994438106287,2113200
2023-07-05,460.0462646484375,461.57743509231744,454.41545241833285,456.48996377400744,2130200
2023-07-06,457.5863952636719,461.92311298390706,456.01570226015457,457.49749152540636,2191700
2023-07-07,446.5915222167969,457.9815413703674,445.76172383080893,456.71708238023143,2914000
2023-07-10,447.6584167480469,449.1500942471445,444.25028939814814,447.4608327882836,2011400
2023-07-11,434.0556945800781,445.09007071262346,432.2972753464363,444.5368716840724,3573100
2023-07-12,435.25091552734375,438.90597770496555,429.72878436493573,433.14676990210734,3107800
2023-07-13,429.42254638671875,436.87098547868686,429.06690128222226,434.885408338952,2865100
2023-07-14,444.00335693359375,444.98135841461107,435.5176467867944,435.7448653424008,2954500
2023-07-17,441.7115478515625,445.1492799018988,437.8786478508631,443.9935010736243,2347900
2023-07-18,445.7222595214844,447.81651703088744,439.6370408232274,441.52385625970186,2237900
2023-07-19,448.0535583496094,449.4760784602389,443.1142607841122,445.919778183665,2212800
2023-07-20,458.1889953613281,459.5719926163253,449.47606743422716,449.62424032814135,2624200
2023-07-21,456.4306640625,461.3699621278333,456.36150665428545,459.75974613500136,2226700
2023-07-24,453.7436828613281,459.9869628257852,452.1137205358223,456.3911393782658,2190700
2023-07-25,451.98529052734375,455.32426080406407,451.0567000901346,452.20262084556464,1737800
2023-07-26,448.083251953125,449.4761376677234,441.13859986713123,449.4761376677234,1959800
2023-07-27,449.4662170410156,453.1114212736552,446.7594914606584,447.816508438054,1883500
2023-07-28,452.91387939453125,453.9906427388215,446.2952080283597,449.6045437114455,1437600
2023-07-31,449.0315856933594,453.44731947421207,445.32711205664015,453.44731947421207,2110200
2023-08-01,447.5892333984375,451.81727062736616,445.9691595812051,449.8218053965946,1738200
2023-08-02,448.9624328613281,456.0355110731955,445.84079297025266,449.7033275464766,2366600
2023-08-03,443.7070007324219,448.5870293391901,442.81793316355845,445.3073283857923,2414100
2023-08-04,444.0329284667969,446.9767604405246,441.46451804955035,443.785963607671,1869800
2023-08-07,448.5672607421875,449.4761048122381,445.1097522436318,447.7473505629602,2446400
2023-08-08,515.267578125,531.4685007794386,496.60692469419104,499.8569914393977,15094500
2023-08-09,519.8412475585938,526.0648101909912,510.6146742648013,514.052405780484,5376600
2023-08-10,515.0107421875,522.320866934525,513.6770955722507,517.1148276313427,4108500
2023-08-11,521.8665161132812,525.3536292664805,513.6870094069095,517.3618183022356,2523500
2023-08-14,532.6077270507812,536.8646168737537,523.9454266572974,525.9551093518236,3981100
2023-08-15,541.1412963867188,541.8045641482304,528.4300238177827,532.3403851600428,2826800
2023-08-16,540.7650756835938,547.3286286206433,537.0625710367261,541.9134829444849,2597100
2023-08-17,532.2711181640625,543.2994787440939,532.0038654062771,537.7655399978729,2549900
2023-08-18,540.9531860351562,542.2797819514764,528.548804242523,529.6674832129056,2957800
2023-08-21,544.5369262695312,547.9523595655978,540.2800365545168,541.507598568544,2305400
2023-08-22,548.1106567382812,550.5262031123607,541.794658866101,544.0221071872373,1937100
2023-08-23,547.813720703125,551.8132669102979,542.7153748256379,551.1400293009143,2121300
2023-08-24,542.5075073242188,551.397483272981,541.8145111973337,547.1604122636894,1776700
2023-08-25,548.100830078125,550.526225565783,541.5966734643243,544.1211029132246,1847600
2023-08-28,548.3682250976562,550.6550703104448,544.6063233325758,544.6162327736121,1373700
2023-08-29,548.3483276367188,550.7737231389312,544.3487815708878,547.9028258669675,1701200
2023-08-30,542.49755859375,552.1597450644156,541.5570682341938,549.4472173919969,2191100
2023-08-31,548.6453857421875,551.8231739377499,537.5576288271834,541.5373565749876,3043400
2023-09-01,551.526123046875,553.6051111934569,547.9622296861725,550.7440628968703,2030000
2023-09-05,552.59521484375,556.2977188263342,551.1300683496952,553.624769079654,2257200
2023-09-06,554.3377075195312,555.9612845187173,547.1603733077219,555.3969903022902,2424300
2023-09-07,567.484619140625,570.5337658788108,556.9809753999479,558.5352468769975,3707100
2023-09-08,580.58203125,581.6610725251777,565.494728465649,566.593649043074,4308300
2023-09-11,589.5908813476562,592.1647981712832,578.6219158897213,581.2651987989279,3876500
2023-09-12,593.2933349609375,595.1050101893441,581.958083724457,585.0468078122964,3212100
2023-09-13,592.8775024414062,594.7287548218773,585.7694739708319,588.6997675749614,3126600
2023-09-14,585.6803588867188,595.8078660752145,584.0964196385922,593.2338892677476,3244800
2023-09-15,569.8901977539062,588.1058007855488,569.296235656021,586.0664503515994,5938300
2023-09-18,565.55419921875,572.2068169453961,558.7530003205342,572.2068169453961,2723600
2023-09-19,569.197265625,572.6126383440173,564.9106477846976,565.8907154639571,2185100
2023-09-20,563.9306030273438,569.4843603844945,563.48510122137,567.6726852660202,1869900
2023-09-21,544.6162109375,562.3071002615015,537.0626793870856,561.5052210741921,4049900
2023-09-22,545.02197265625,549.9223714018879,542.1411658721687,543.3093316031636,2353800
2023-09-25,546.7545166015625,547.1208033521665,540.280087104042,544.5864639954223,1686500
2023-09-26,544.497314453125,548.5760152713602,542.5074508143274,545.1804010690794,1864300
2023-09-27,544.2498779296875,546.1605266846723,538.2208901644799,544.3785798002203,2004200
2023-09-28,538.9931030273438,546.1506189063164,535.9736846273628,545.7942416130245,2178800
2023-09-29,531.7463989257812,540.6166154002739,526.8658191252745,540.0225928925203,2967100
2023-10-02,532.8948364257812,535.2213192359976,521.5299168400874,530.6377196978476,2810100
2023-10-03,519.9261474609375,531.9543950585575,511.39254851279037,530.6277989748177,3266100
2023-10-04,526.13330078125,530.7960546896242,518.3817624409587,520.2924111727738,2220400
2023-10-05,536.0528564453125,537.0626525653523,526.2817859228355,528.1924347447466,2950700
2023-10-06,559.5548706054688,560.6834590881108,537.2705351218083,538.5475839268537,4743100
2023-10-09,566.0293579101562,573.9788431864748,557.9313518885734,558.3669442614821,4208100
2023-10-10,573.503662109375,580.0771249071643,564.0196640647183,564.2869772315297,3526700
2023-10-11,599.21337890625,602.6881478343031,579.1465233915793,590.2243697574562,5850600
2023-10-12,604.3810424804688,606.8559853243692,596.1642443234014,599.391579459593,4063500
2023-10-13,603.0941162109375,623.6559013585756,596.5206531679555,611.6970204086638,3963800
2023-10-16,610.4595947265625,615.746039480525,602.3318596346688,604.8661990142032,2941500
2023-10-17,602.2129516601562,614.1818010749337,596.4909155907814,612.7958090015293,2911700
2023-10-18,601.1537475585938,609.7071651009145,597.1938387434542,601.1537475585938,2049100
2023-10-19,584.87841796875,598.9361038969625,572.543342830544,598.9361038969625,3493700
2023-10-20,578.7802734375,590.937161796562,575.0579495702485,584.086536624538,3666500
2023-10-23,570.870361328125,582.4431969044925,570.3654633018411,580.1860199454378,2781900
2023-10-24,586.4921264648438,588.5612051914222,573.3056242338811,574.1867183550436,2633000
2023-10-25,580.58203125,593.6893192764667,579.9979181350295,590.9569726271479,2283300
2023-10-26,562.406005859375,575.1767355161021,560.4854477334864,574.1867583465391,2846500
2023-10-27,554.6149291992188,565.0889053050682,551.0609447487716,557.3670949265295,2717400
2023-10-30,560.0399169921875,567.4647445792873,556.9115557983846,565.4847905560607,2290900
2023-10-31,548.3779907226562,563.9008239177955,542.1213283941441,563.2672240918539,3661400
2023-11-01,548.9027709960938,552.8329514119256,545.7348319237482,549.4373369228335,2935900
2023-11-02,574.473876953125,591.452010968948,566.2570778584736,572.5335602130878,5181300
2023-11-03,562.118896484375,577.1566510971355,561.4952060755604,572.6324484852393,3055400
2023-11-06,589.2245483398438,591.7193102881588,565.2869062342868,565.3759703476325,3978500
2023-11-07,593.9169921875,595.9068559530087,584.2152280741333,591.0163663505253,3168200
2023-11-08,612.924560546875,619.5969969009756,586.2446641463539,601.5694911637082,7776400
2023-11-09,585.3933715820312,609.4795356868472,577.5824363529313,608.5984414073489,6279800
2023-11-10,591.71923828125,592.8576757000706,580.126584607737,589.0363785692892,3645900
2023-11-13,606.5689697265625,612.5484104372296,572.3553591096234,588.3929418805207,5744800
2023-11-14,605.8151245117188,610.9923242817692,597.7318790450095,603.2363918401367,3827600
2023-11-15,583.7177124023438,607.8880293428185,579.6314749083773,605.8746938444359,4287000
2023-11-16,583.9259643554688,590.2140429892168,576.9833201932805,586.6534317048998,3030500
2023-11-17,586.86181640625,591.295162181556,582.3986873806102,587.5957434937453,2628200
2023-11-20,592.703369140625,599.903891938272,585.8500148388292,586.5938694991639,2827200
2023-11-21,587.7444458007812,596.6310528977098,586.9212900777002,593.5366217863359,1851600
2023-11-22,590.2140502929688,594.2705042468723,581.9423589390925,590.5215078311254,2052200
2023-11-24,596.1747436523438,598.5551029901034,592.08850653273,593.4572040716839,1341700
2023-11-27,586.6832885742188,598.7436281682842,586.2964695367991,596.2442565850318,2630700
2023-11-28,586.7526245117188,590.5016816486395,584.5309879276429,587.1493712738995,1793900
2023-11-29,587.010498046875,589.6685318290336,579.6513118011569,587.3477388448983,1908600
2023-11-30,586.1971435546875,591.3446204078581,581.4067629577569,586.6137457644593,5658400
2023-12-01,579.2545776367188,597.0376588044138,578.2231207919062,586.8518484235997,3635900
2023-12-04,580.8811645507812,582.2796454731213,569.6241861352115,577.360263941048,2577100
2023-12-05,583.3309326171875,586.9509894963096,574.6228437528629,578.5008405052637,2157300
2023-12-06,584.421875,589.0337986094394,579.6116385542846,585.8996567335683,2093100
2023-12-07,583.449951171875,584.0450107783436,572.8772613948486,583.4598789211589,2095000
2023-12-08,593.1497802734375,593.3977318629286,579.978623317903,584.1739448408733,2444600
2023-12-11,579.2545776367188,596.2640813045688,562.7608326588037,593.7547821009084,5614100
2023-12-12,579.96875,581.049785132007,573.4327188521714,577.2313545094997,2846100
2023-12-13,592.604248046875,593.7646444363324,577.5387083403984,578.4809364066463,3112500
2023-12-14,568.969482421875,589.62882384728,564.0303065992148,589.62882384728,5275900
2023-12-15,567.3529052734375,569.0092655291924,557.0480828928772,567.4124112354069,5315900
2023-12-18,575.0095825195312,578.2726031834886,570.9828516966497,571.7465013205264,3033900
2023-12-19,575.0592651367188,580.3158269385015,572.5202431795336,575.4956623731908,2192700
2023-12-20,565.537841796875,575.108735419273,565.3593239429649,571.7564255807407,2647100
2023-12-21,567.313232421875,570.2886514730386,562.374056168161,566.7280400397217,1786500
2023-12-22,565.7163696289062,571.1812316376678,562.770673649816,568.3248248546311,2225600
2023-12-26,565.994140625,568.0769703834106,562.9889987150171,564.8337440882785,1678700
2023-12-27,576.7453002929688,578.8975030480909,565.8255030721724,565.8255030721724,2163400
2023-12-28,576.0906982421875,581.8828740024193,575.2476870527705,577.2114442683878,1973500
2023-12-29,578.1437377929688,581.3671084148621,574.7219937950248,578.0743040845982,1998000
2024-01-02,587.34765625,587.8633543211462,574.3053802283478,575.6542221606497,3226700
2024-01-03,612.6387939453125,614.7612740607972,593.8936297333239,595.0838094592534,5130300
2024-01-04,609.4649658203125,631.1954150207287,608.2450634535975,620.1368111970951,6272500
2024-01-05,613.4817504882812,614.8603757191546,605.1902646767101,608.9690441088171,2402500
2024-01-08,620.9005737304688,620.9302964434762,604.5952745110941,617.3300344609734,2453900
2024-01-09,620.3550415039062,629.2217930527364,618.609452571734,624.9471099328397,2918900
2024-01-10,625.0264282226562,631.8302050603338,620.6327334822299,623.3403453689466,2679100
2024-01-11,630.5111083984375,634.5180448243177,622.9932597954331,629.1920495284845,2690300
2024-01-12,637.652099609375,638.7232673802624,627.8233256551426,632.9708028555875,2066400
2024-01-16,629.3704833984375,642.4226266826888,628.4778335820091,638.6339196393684,2413600
2024-01-17,623.7568969726562,635.2718145556598,620.0674064546275,634.2105745105138,2124100
2024-01-18,618.2424926757812,618.768179122441,607.6797908803866,616.1895067071011,3385000
2024-01-19,623.4296264648438,624.431360522227,614.9199113864869,617.2903429926637,3120500
2024-01-22,625.7107543945312,627.4563431430532,619.8789285915379,624.8379600202702,2030200
2024-01-23,624.5205688476562,624.8379541203044,609.7823421090403,622.5468840432653,2525000
2024-01-24,628.5076904296875,637.900067422594,626.8216075428934,628.3291725525053,2276900
2024-01-25,622.4774780273438,627.4265818810138,619.5615650236813,622.2295264472195,2407900
2024-01-26,634.0122680664062,634.3593761070916,625.3339616986611,632.1278116125286,2410300
2024-01-29,639.715087890625,640.3597862242266,634.5279601150704,636.2437657082728,2718500
2024-01-30,639.6952514648438,641.5003463176914,635.747881493869,640.4093835275904,2006100
2024-01-31,640.3201293945312,658.1131390214875,631.7806906319859,645.0510653973274,4719000
2024-02-01,655.0185546875,655.1078438800051,637.8999701653673,642.0259178147,2494300
2024-02-02,662.1795654296875,667.1088141678746,654.3343429267209,656.9527263442375,3018000
2024-02-05,700.4136352539062,706.0470878870013,676.9375966105649,685.3580225813103,7602400
2024-02-06,699.2532348632812,735.9202852479896,685.4373196335333,735.9202852479896,8187300
2024-02-07,719.4364624023438,734.9185442958126,701.2269131699784,704.5593678265448,5798000
2024-02-08,729.652099609375,734.928516737337,719.8034696654822,722.3524192886836,4636900
2024-02-09,734.0953979492188,739.5900441443677,727.5990781401185,729.4736067634107,2833900
2024-02-12,731.21923828125,734.7302113469253,720.4978129009015,734.7302113469253,2932300
2024-02-13,736.88232421875,736.8922519677163,724.1971429770687,724.1971429770687,2860300
2024-02-14,752.4214477539062,759.1179303387718,740.1909130788804,741.0056271326318,3394300
2024-02-15,752.888427734375,758.0647574701052,745.1685650272829,750.9211677419099,2507000
2024-02-16,777.0116577148438,789.3415222205481,758.5714683237403,766.0528899088762,5000700
2024-02-20,750.7820434570312,788.2585851744451,748.3379620379834,784.9003988697599,4701100
2024-02-21,741.0950317382812,744.6618845250576,728.5068351395124,733.3156190212272,3548700
2024-02-22,764.6718139648438,770.1164199179855,751.3881251955806,758.6509350635964,3167400
2024-02-23,764.572509765625,772.6302048786251,757.3395345287249,769.0037417881443,2394800
2024-02-26,766.9370727539062,775.1834823336069,764.1551594866913,766.3210798390644,2243800
2024-02-27,760.061767578125,767.9604608204046,740.6280338288327,750.02698941297,2716700
2024-02-28,752.749267578125,758.0746529453305,746.8078286689869,757.3294943742833,2716300
2024-02-29,748.8148803710938,751.5769641806651,739.2272088879931,748.2187777134999,3905400
2024-03-01,777.0711669921875,779.0185364126485,759.1973077469585,764.0557558280625,4240500
2024-03-04,787.1657104492188,795.6108413264369,781.085160427752,791.2988301728986,3855600
2024-03-05,772.570556640625,783.439939585242,764.3142014691379,780.2406936760517,3168700
2024-03-06,774.7364501953125,782.7642485393752,769.0036772786448,779.227231467461,2518600
2024-03-07,775.1238403320312,787.8710363694303,756.2067702484343,766.8576014311287,3977400
2024-03-08,757.22021484375,774.9649096309076,750.126290732481,774.9649096309076,4042900
2024-03-11,729.6294555664062,751.9146571040552,722.9230284822124,747.3543206458525,3968900
2024-03-12,750.07666015625,751.090034617973,733.246008790151,736.1769780833383,2701700
2024-03-13,752.9480590820312,755.8591382282569,740.8963551478035,752.1134547222873,2357500
2024-03-14,755.8193359375,763.0424262263516,744.5625167226476,760.0121266358468,2647500
2024-03-15,749.3016357421875,755.9782880723471,742.8833753937429,750.5038467343257,3729300
2024-03-18,757.7368774414062,764.7115815906942,753.3553713996511,757.3593861938466,2521400
2024-03-19,767.7916259765625,768.8546656124785,750.1263692589691,753.5441660028289,2557100
2024-03-20,767.8710327148438,768.1690840317119,751.7557648908179,765.1387844680862,2038000
2024-03-21,765.287841796875,775.5014510002724,753.9812969081491,769.0036897164329,3013200
2024-03-22,765.6355590820312,771.9843250348457,762.3270984935195,765.029511295793,1979700
2024-03-25,768.149169921875,773.4646098520006,763.1913915326703,766.122299907677,1806600
2024-03-26,769.8978881835938,773.3057395636037,764.0359496192569,769.2023946968003,2099000
2024-03-27,773.1566772460938,780.1909913373709,762.4264056445351,773.6832850924429,2297700
2024-03-28,772.9381103515625,788.5466598628058,771.4279028974536,775.2828614526136,3209400
2024-04-01,755.6405029296875,772.4810998061047,748.9539656767311,770.9907825717521,2921300
2024-04-02,759.0285034179688,760.1313235865384,748.6360030314648,750.1958756365522,2596800
2024-04-03,770.9808349609375,782.1681593337014,760.4691137886514,760.7473354459347,3044900
2024-04-04,763.1218872070312,782.813951910162,762.8635558631332,776.4949610584714,2354000
2024-04-05,779.1477661132812,781.6316280389212,758.1641054167673,760.528686180109,2111900
2024-04-08,772.2723999023438,780.1313730680083,768.3578310450841,779.9525422846201,1664200
2024-04-09,752.3518676757812,772.799036993333,745.8044412894686,772.620206203176,2464800
2024-04-10,757.0612182617188,760.320074188483,742.0090515037424,746.4303378223962,1700300
2024-04-11,754.6867065429688,758.4025543196542,745.824243438793,754.8754824769204,1594800
2024-04-12,746.7879638671875,758.5713896289608,744.9498697604062,754.6667661773575,2490000
2024-04-15,745.9237060546875,763.0424648651742,744.6817749595293,755.1636612744309,2358600
2024-04-16,741.919677734375,748.2783890835328,738.2038296671698,746.8277917596929,2569800
2024-04-17,745.9237060546875,766.8477587202656,740.0717121804222,754.2992820834942,3069400
2024-04-18,741.134765625,747.3444207082559,738.9688452088998,744.5823370194655,1717300
2024-04-19,721.6214599609375,745.1684818488611,717.4088400693836,744.3239324559079,3503900
2024-04-22,726.6091918945312,733.1168987108144,720.7373077122576,725.0294288579474,2354100
2024-04-23,740.87646484375,741.3434018175211,726.7184506696857,736.4154581504383,2042000
