Date,Open,High,Low,Close,Volume
2023-01-03,127.49031066894531,129.01884555337188,126.32976786926989,127.60354454009428,11054800
2023-01-04,128.67919921875,129.90578216496056,127.91493881783164,128.31122145544896,11687600
2023-01-05,128.65065002441406,128.99283185258105,127.08231060217706,128.94530377853778,8381300
2023-01-06,131.11245727539062,131.5306811428612,127.83322304695298,129.39204823254977,10029100
2023-01-09,130.57069396972656,132.00596389770845,130.10495641993518,131.73982401110308,8482300
2023-01-10,131.73980712890625,131.85386292182508,130.513649340892,130.96988701610152,9048700
2023-01-11,132.71881103515625,132.83286681633678,131.26454181097378,132.02493302355418,8703700
2023-01-12,132.5857391357422,133.88792429648163,132.32909912839918,133.07049070202788,11001700
2023-01-13,135.93150329589844,136.38775542845138,128.12787751167463,128.88828322906346,20200000
2023-01-17,133.83090209960938,134.5342654409788,132.3386045715621,134.1825837702941,14292900
2023-01-18,129.81028747558594,133.76437154653516,129.65820341421326,132.04396229991798,13392600
2023-01-19,128.08035278320312,129.17342605934599,126.97776518934208,128.62214676594857,13303400
2023-01-20,128.39402770996094,128.78373766584247,126.93975836585076,128.4700697381964,13092500
2023-01-23,130.47564697265625,131.1314968462856,128.14691580813727,128.43205531533658,10487100
2023-01-24,131.5972137451172,133.34613679824045,128.31797939462777,129.66769269672506,6945000
2023-01-25,132.23406982421875,132.23406982421875,130.4566325500956,131.21703840920034,8967000
2023-01-26,133.05149841308594,133.12754044639428,131.51168712331267,132.51921868346233,7487600
2023-01-27,133.37469482421875,134.26815617738535,132.83290071826787,133.65033453359865,7489900
2023-01-30,132.24356079101562,133.15603605798202,132.03444885409982,132.33860244191098,6729300
2023-01-31,133.03248596191406,133.13704193469502,131.40711847659816,132.95644393593398,9188700
2023-02-01,132.68077087402344,133.906928425887,131.28352966573132,131.36908599747701,8841800
2023-02-02,132.06297302246094,133.50774256111623,131.16949731439166,133.07050452184663,11822100
2023-02-03,134.10655212402344,135.28518183285718,131.29306953375922,131.3405831118819,11501200
2023-02-06,134.89547729492188,135.19964542693504,133.09902596288174,133.28912379362254,8406200
2023-02-07,136.5398406982422,137.19569052374862,134.19209557099703,134.38220789989438,10447900
2023-02-08,135.579833984375,136.91053323337024,135.23765210555706,135.5893337991771,6958000
2023-02-09,133.4697265625,136.24519560005996,132.94694663169318,136.0360836277372,6443100
2023-02-10,134.0590362548828,134.28716236549724,131.73030507689398,132.861406807112,6582900
2023-02-13,135.5133056640625,135.6653752178821,133.7738823298576,134.30616202706116,7134600
2023-02-14,136.1121063232422,136.69191407256375,134.5913093357091,135.44675673472562,9249400
2023-02-15,136.68243408203125,136.7679759336328,134.30617484730726,134.60082867184738,6728300
2023-02-16,134.8004150390625,136.29269801112673,134.66733062398575,135.83646038633714,8165300
2023-02-17,135.19961547851562,135.76040903121537,133.1370247396212,134.0019718534255,7948800
2023-02-21,132.71881103515625,134.3441639311095,131.88236329707854,133.72634244500472,9996300
2023-02-22,131.70176696777344,132.52870039881998,130.6372076539174,132.04394881916045,11107500
2023-02-23,132.75682067871094,133.23207242360652,131.11245370236122,131.86334507774208,8068000
2023-02-24,133.95445251464844,134.3631765652119,132.0534454973158,132.22454367071268,9126900
2023-02-27,135.12359619140625,136.21666953755272,134.70537228394824,135.07606811037073,10014700
2023-02-28,136.25469970703125,136.64439516848407,134.87645785542014,135.8649897420442,11019800
2023-03-01,135.49427795410156,136.35923962715273,134.78140032316472,135.06655427624597,7139200
2023-03-02,134.08755493164062,135.38022595358757,132.6332710248813,135.19964244566344,11106800
2023-03-03,136.5493621826172,136.62540421745976,134.09706094720087,134.50577056800267,9513100
2023-03-06,135.7509307861328,136.9105318320835,135.59884672965163,136.34023837557996,9261300
