Date,Open,High,Low,Close,Volume
2023-01-03,95.7280044555664,96.05079698117802,94.4368198664255,95.47166239737156,6607700
2023-01-04,99.17431640625,99.43065844514305,97.36096629574536,97.4938817072652,8166600
2023-01-05,99.14582824707031,99.78192441857259,98.25339005560099,99.20278992113137,5575100
2023-01-06,101.29147338867188,101.58578502742263,99.6964813340215,100.04775464650565,9644100
2023-01-09,99.44013977050781,101.2819778253403,99.14582813041046,101.13007037022804,10124800
2023-01-10,100.63638305664062,101.04462527764196,98.8989796107503,99.07936789825084,4183600
2023-01-11,100.92121124267578,101.05412664785857,99.55407308268562,100.4560000811897,5634400
2023-01-12,100.49398040771484,101.05413012886315,99.84838817029707,100.91171869173415,4882000
2023-01-13,101.80415344238281,101.870611144982,99.75344620215711,99.75344620215711,5529700
2023-01-17,101.34843444824219,102.15542287574165,100.93069619447238,101.53831152176699,7477200
2023-01-18,99.68698120117188,102.03199991788715,99.60153869409115,101.7186962385662,5725800
2023-01-19,98.98444366455078,100.35157470642986,98.96545160872986,99.68699761963774,5115800
2023-01-20,99.72496032714844,99.8768605354112,98.63314905958512,99.11734500740548,6543500
2023-01-23,100.83575439453125,101.48134656430781,99.11734303169995,99.72495833933132,6320500
2023-01-24,101.24401092529297,101.46237610267029,100.0762530334159,101.0161569635469,5517200
2023-01-25,101.56681823730469,101.718718475326,100.54146446810817,100.69336470612947,5416900
2023-01-26,103.2567367553711,103.29471362116232,101.64275255430343,101.87061374905078,6324100
2023-01-27,103.50357818603516,104.20613935626312,102.85798593763577,103.23774736199071,6851100
2023-01-30,102.91494750976562,103.36116660826481,101.98453244870922,102.7820321072356,6880700
2023-01-31,103.61750793457031,103.62700396202148,102.0604926265264,102.78203860253471,5816300
2023-02-01,104.42449951171875,105.17452634888552,102.51621080843489,103.45611474015283,5841200
2023-02-02,103.62699890136719,105.2219909979772,102.5351875848958,104.47196421958982,9852900
2023-02-03,99.02240753173828,101.05412263700325,97.82616168922608,99.28823833155298,15200500
2023-02-06,99.70597839355469,100.79778977193001,98.07301658310134,98.73759364297499,6392200
2023-02-07,101.42439270019531,101.94655829735875,99.26925087846905,99.52559290684528,6207500
2023-02-08,100.92121124267578,101.14906518822536,100.3040998652721,100.9401960534106,5557500
2023-02-09,101.1883773803711,101.72270310088442,100.75900225812262,100.88304735727176,5608400
2023-02-10,102.1806869506836,102.34289920069763,100.63495700772343,100.68266049802286,6298600
2023-02-13,103.54512786865234,103.93633578362645,102.36197507347507,102.52418003740237,5192400
2023-02-14,103.02989196777344,103.4974269316476,101.80856470433929,102.98218119855224,5109400
2023-02-15,104.00313568115234,104.00313568115234,102.34290417738593,102.5718998690264,4059100
2023-02-16,102.61006164550781,104.09854448251171,102.48602383563795,102.81997738501173,4596800
2023-02-17,102.19023132324219,102.53372848638382,101.36011924535113,101.84673416010054,6876400
2023-02-21,99.97657775878906,101.0929397961812,99.90978705432049,100.66357202168909,5438000
2023-02-22,99.967041015625,101.0834104093325,99.6044639206989,100.57770828653199,7523700
2023-02-23,98.76480865478516,100.67312295517132,97.92514570364479,100.67312295517132,6857900
2023-02-24,96.9423599243164,98.01101849721032,96.19811855090353,97.944227791382,6019700
2023-02-27,97.7438735961914,98.56444943519463,97.46716711283986,97.63891571355316,5235100
2023-02-28,97.40989685058594,98.23047255585408,97.22861194800886,97.3144825945494,5186500
2023-03-01,96.78016662597656,97.6389095755588,96.28400807713007,97.50532814780621,5382200
