Date,Open,High,Low,Close,Volume
2023-01-03,40.407867431640625,40.760892607509895,39.900960903435205,40.00958323761612,12795900
2023-01-04,41.66609191894531,42.00101629127189,40.83331483249929,40.83331483249929,16338400
2023-01-05,41.34022521972656,41.6389410192818,40.788059554591776,41.51221435997079,8364000
2023-01-06,41.919551849365234,42.08248710961055,41.11392597235569,41.63894035604444,8198300
2023-01-09,42.191104888916016,42.36309055472286,41.74755818346186,42.01006534683183,13170700
2023-01-10,42.23636245727539,42.4536105909065,41.60272580831342,42.31783007575681,13631800
2023-01-11,42.64370346069336,42.84284730902931,42.29067824085575,42.46266391248269,8704900
2023-01-12,43.07819747924805,43.47648173373837,42.815690299836525,42.95147082795759,8934000
2023-01-13,42.84284973144531,42.906213058945404,42.02817344495504,42.42645771110452,8150600
2023-01-17,42.94240951538086,43.21397052460051,42.3721396833196,43.06913959776948,10150000
2023-01-18,41.46695327758789,42.8066404644245,41.421690798897224,42.57128800618536,8376700
2023-01-19,41.304019927978516,41.58462797176679,40.66132930317533,41.09582563795924,9136600
2023-01-20,42.055328369140625,42.064382246279116,41.05056209539606,41.4126412140032,8030400
2023-01-23,43.15061569213867,43.16871999463032,42.127748499180065,42.254475163579,8136000
2023-01-24,42.24541473388672,43.26828522124894,42.05532476676975,43.22302619856043,12459200
2023-01-25,44.490299224853516,44.97005107729872,42.435507841921726,42.462662564726685,12238500
2023-01-26,44.08295440673828,45.21444705858966,43.7480335486419,44.97004423142478,8316100
2023-01-27,44.2277946472168,44.25494937160966,43.612262238668535,44.010546492947064,6568200
2023-01-30,44.17348098754883,44.66228673648807,43.93813198974967,43.965286713676676,5943200
2023-01-31,45.078678131103516,45.08773200834577,43.98339379167563,44.209692380138044,7714000
2023-02-01,44.55366516113281,45.19635229420423,44.35452130743204,44.571769461745816,7611100
2023-02-02,44.490299224853516,44.94289635449377,44.30020580609264,44.779961111579915,6819800
2023-02-03,44.62607955932617,44.91574146726086,44.09201476912615,44.191586697424135,6579400
2023-02-06,44.309261322021484,44.47219657096464,44.04675414838615,44.300207445390086,4997600
2023-02-07,44.961002349853516,45.07867858388782,44.02865326099716,44.04675756262109,5809100
2023-02-08,44.41788101196289,44.960996173907375,44.309258670182395,44.472193909374134,5810000
2023-02-09,44.146324157714844,44.80711554840712,43.95623419320927,44.70754362803504,5870500
2023-02-10,44.08295440673828,44.254940046724734,43.75708397051843,43.992432922765246,5357300
2023-02-13,44.43598556518555,44.44503598828484,44.01054316563643,44.055802187216926,4906200
2023-02-14,44.47220230102539,44.617033268408825,44.14633176115199,44.445044120674176,4889500
2023-02-15,44.426937103271484,44.45409182681011,44.04675370852003,44.21873937933488,4227900
2023-02-16,43.947181701660156,44.3002069191628,43.81140463118184,44.16442984868448,4900000
2023-02-17,43.9924430847168,44.055806411613645,43.63036742431229,43.82950782896995,5191900
2023-02-21,43.16870880126953,43.68466920284728,42.84284180004284,43.63035976249703,5793100
2023-02-22,43.03294372558594,43.33165608978418,42.85190415026198,43.17777469523657,4583300
2023-02-23,43.19587707519531,43.548902332188526,42.82474751617136,43.33165416086211,4319300
2023-02-24,43.12345886230469,43.18682219141468,42.57128974888123,42.73422501031905,4141500
2023-02-27,43.06914520263672,43.666573285192136,42.97862370343613,43.385961817233486,4260200
2023-02-28,43.204925537109375,43.494587450358374,43.06914845761025,43.17777081181802,6209100
2023-03-01,42.824737548828125,42.951464180505525,42.453608076183556,42.71611176192601,7123400
2023-03-02,41.919551849365234,42.70706997185594,41.5484223017048,42.70706997185594,6437000
2023-03-03,42.64370346069336,42.68896248448548,41.982912044810256,42.10963869264508,4566900
2023-03-06,42.65275192260742,43.05103960096183,42.5441295798935,42.70706482048539,5604200
2023-03-07,41.276859283447266,42.37214702627351,41.1591865089709,42.35404272565201,6072200
2023-03-08,41.17729187011719,41.65704376329515,40.95099328608345,41.23160132033817,4651200
2023-03-09,38.28971481323242,40.91477943230116,38.17203859778732,40.833311814384075,10961800
2023-03-10,36.76899337768555,38.072475446227806,35.86379903143894,37.00434584141341,23573700
2023-03-13,33.07579803466797,34.75945985707927,32.70466853802132,34.44263980435431,36746000
2023-03-14,33.95383834838867,35.918111871855764,33.40167269870931,35.41120179575791,28999400
2023-03-15,32.080081939697266,33.47408186835679,31.82662866286532,32.85854952201471,33125800
2023-03-16,32.91285705566406,33.075792265091415,29.617951181539958,31.86283206882186,51459200
2023-03-17,29.826152801513672,32.233969495410435,29.753735600233306,32.13439757017104,56442900
2023-03-20,31.183942794799805,32.025773728718,30.604619023725355,31.256356539663084,43046500
2023-03-21,33.962890625,34.26160294907448,32.40595532060505,32.58699487161134,34821400
2023-03-22,31.4917049407959,33.97193494923289,31.47360064364156,33.94478023002218,28376900
2023-03-23,31.736114501953125,32.66846355832081,31.428348291155686,31.708956323942356,26061900
2023-03-24,31.591278076171875,31.62748321884577,30.785652360186724,31.08436809527814,18619300
2023-03-27,31.564117431640625,33.58269986868481,31.500754120619977,33.19346612782,19966700
2023-03-28,32.1887092590332,32.243018704906184,31.211097796814478,31.473604962007514,15681700
2023-03-29,32.786136627197266,32.87665467039301,32.35164380438209,32.641305686258875,14776400
2023-03-30,32.52010726928711,33.501672970413,32.254074528012815,33.18977335981295,13539900
2023-03-31,33.07051467895508,33.079690151910164,32.19903021735459,32.850352319879384,15541700
2023-04-03,32.694400787353516,33.42828115025923,32.611839027813026,33.20811879109632,12209800
2023-04-04,32.16233825683594,33.32737484294539,31.666967708521515,33.19894271976134,12238700
2023-04-05,32.20820617675781,32.34580677840393,31.63027385147467,31.951348920817598,12734700
2023-04-06,32.795310974121094,33.253986652080826,32.290768428248924,32.336635296161354,12008400
2023-04-10,32.6668815612793,33.244813881494345,32.547624908031004,32.84117705493632,10547700
2023-04-11,32.59349060058594,32.8778707636502,32.52010431621234,32.69439980358995,11927800
2023-04-12,32.474239349365234,33.05216818312479,32.0797779869732,32.82283034449769,11586300
2023-04-13,32.45589065551758,32.46506262896652,31.85961089822674,32.41002378943772,12799100
2023-04-14,32.079776763916016,33.29985219919904,31.98803953231208,33.208118467012675,16186300
2023-04-17,32.64853286743164,32.66688031333952,31.134901824498005,31.923824501449232,22419300
2023-04-18,32.281585693359375,32.66687499587296,31.767871289230488,32.65769952470385,19052200
2023-04-19,33.03382110595703,33.134730315989586,31.83209305772357,32.575145423567406,20970200
2023-04-20,31.88712501525879,32.52009955991879,31.30919629980877,32.52009955991879,21609500
