Date,Open,High,Low,Close,Volume
2023-01-03,158.73715209960938,163.30794487472122,156.47455155522962,162.4320972573604,7565400
2023-01-04,157.04933166503906,159.01084616326145,155.87242575033085,155.9636508891284,7684500
2023-01-05,159.87757873535156,160.74429413782772,156.22823900187186,156.46544107294255,6088200
2023-01-06,161.08184814453125,163.66375758892514,160.29723957160192,161.50152832494146,7191200
2023-01-09,159.8227996826172,162.69666258517728,159.09294299732315,162.6327924685959,8385600
2023-01-10,160.607421875,161.21869847892,158.49081224872327,160.93586297990288,8307000
2023-01-11,159.841064453125,162.5233311649674,159.01996864878046,162.29524745030224,6962600
2023-01-12,161.55625915527344,162.73316500284548,160.47969677831682,160.5618174960139,6891400
2023-01-13,161.99417114257812,162.38648236077614,160.278977197305,161.56537265625985,5726300
2023-01-17,164.66732788085938,165.42456750353296,162.55982260947542,162.79703858834034,10697700
2023-01-18,161.69309997558594,166.3916327595001,161.42852899698585,164.96839263489306,8899200
2023-01-19,163.3079376220703,164.17465294254345,160.7169099975164,161.12745789446421,5907200
2023-01-20,165.04136657714844,165.46104672779978,161.95768429198142,163.1345901073599,10477900
2023-01-23,164.82241821289062,166.54673053165584,164.24764279959388,165.32420516726677,8381300
2023-01-24,164.97750854492188,166.04493862267555,163.0342309073801,165.21471058849224,5989000
2023-01-25,163.38092041015625,164.2476357005496,160.8902502620628,163.57250292555793,6727500
2023-01-26,171.32736206054688,171.34561265617606,167.3952009305545,168.77283551748377,14307800
2023-01-27,163.718505859375,168.0794658563921,162.32263448365467,168.0794658563921,19654700
2023-01-30,158.9287109375,162.70577625211283,158.44517463286317,162.39558577765212,11476000
2023-01-31,158.7645263671875,159.32105122414896,156.3924500113557,157.60585712312823,14481300
2023-02-01,156.33770751953125,158.4360805536057,154.67725133533625,158.11675777322185,11526400
2023-02-02,154.1936798095703,156.40152807257354,152.19567854692974,156.12783880448748,10463400
2023-02-03,154.59512329101562,156.5110318677744,153.71928971161782,154.96918388608856,8404900
2023-02-06,154.7684783935547,155.206395209482,152.69747445309437,154.69548993737936,7659500
2023-02-07,158.828369140625,159.10207237717066,154.74111295055104,155.16079310273773,10256500
2023-02-08,155.09690856933594,158.81011770957645,154.61337226219203,157.35949486702106,9784700
2023-02-09,153.67369079589844,155.69907536139394,153.27226121771005,155.30676412048234,10123400
2023-02-10,156.89422607421875,157.58759555217586,155.80854536976116,155.82679596476993,11602400
2023-02-13,156.0183868408203,156.83036434811575,154.8871004699654,156.3012223546599,9442900
2023-02-14,157.21356201171875,158.29922888599845,155.07868769285585,155.53485515841288,8077300
2023-02-15,155.55679321289062,156.0262061838772,154.16699432000337,155.915748637898,8885700
2023-02-16,153.31106567382812,155.2346986913421,153.15458528336933,154.80210948052613,6727500
2023-02-17,149.8871612548828,151.71874845768468,148.96676115886066,151.6175038853546,9612100
2023-02-21,148.18441772460938,150.7155180273589,147.90829488274392,149.2704831133047,7259700
2023-02-22,147.58616638183594,148.79188830440077,146.26078794829576,147.52173163155956,6205900
2023-02-23,149.0404052734375,149.8779728689147,147.77946142903755,149.3349400937257,6445500
2023-02-24,149.48216247558594,149.6570407169296,146.48164958556103,147.97270708678292,5330200
2023-02-27,149.85955810546875,150.36576694903906,149.03118954980604,150.0344223356123,6386800
2023-02-28,147.97271728515625,151.2401402121903,147.52171621293348,151.2401402121903,10854200
2023-03-01,149.15081787109375,150.56822764472602,147.8070277361375,148.11076141138494,7470400
2023-03-02,149.62022399902344,150.4762033148519,148.72743486208577,149.08639030570683,5582000
2023-03-03,151.82919311523438,152.3998366321278,147.65056916968982,148.0647463688605,6007500
2023-03-06,152.94288635253906,153.5227429226497,150.7707415061875,151.258552446563,7703600
2023-03-07,150.97320556640625,153.33864022441966,150.55902838981166,152.51027182704152,7393000
2023-03-08,150.01600646972656,152.13291531077058,148.53416185448177,150.23689348941676,5435800
2023-03-09,147.73341369628906,152.3170162658097,147.43889296985765,150.75232487421295,6214700
2023-03-10,146.96031188964844,151.5623133168092,146.0399116042163,148.12922418452155,7385800
2023-03-13,146.07672119140625,148.13840864081948,141.55755286138523,143.98740881547397,10106100
2023-03-14,147.9635009765625,150.9640140060597,145.31275849019994,145.66250094495527,10035200
2023-03-15,141.55752563476562,145.37718009334202,139.91000173712985,143.20503548821168,14063100
2023-03-16,142.00852966308594,143.09460911781986,137.97718664984436,138.20728668199573,12849600
2023-03-17,140.2137451171875,143.01176923113275,138.61225796283622,141.3918560985779,33161800
2023-03-20,142.2754364013672,143.37991361361398,139.24731247881365,139.6615037220722,8469200
2023-03-21,146.62893676757812,146.86824978036478,144.01500387051962,144.65008218262128,9753500
2023-03-22,143.6468505859375,147.31923800273282,143.5179810893009,147.14435973637285,6315000
2023-03-23,142.22024536132812,146.12273329032905,140.95008856863637,144.52124590217971,7859400
2023-03-24,143.63766479492188,144.18069758703982,139.7443755606446,139.99288756748595,6600100
2023-03-27,145.10107421875,145.86500800848833,143.29709783687875,144.87097418729357,7006800
2023-03-28,146.7946014404297,147.43887863327944,144.20826563653577,144.76051125565812,5605400
2023-03-29,148.05555725097656,148.47894746670687,146.64734625381996,147.83465617613587,7569700
2023-03-30,149.46377563476562,150.03441921773413,148.7182537810961,149.3349201791214,6322400
2023-03-31,150.17250061035156,150.68792247736667,149.24288741630622,149.7491103371934,7041400
2023-04-03,156.4219970703125,157.4804656313434,155.4739860733681,156.28394267044342,12868200
2023-04-04,155.5844268798828,157.51727270948885,154.3695060496492,157.51727270948885,7521400
2023-04-05,156.35755920410156,156.87298096596444,154.38790373173143,155.7869016441622,6478100
2023-04-06,154.3050537109375,155.92496669217044,153.8264558248363,155.86974493948102,5803200
2023-04-10,154.8941192626953,156.17347477891553,153.99213114008435,155.0782105092688,5923500
2023-04-11,155.75010681152344,156.78095043445208,154.6916523089943,155.61205241352087,5469600
2023-04-12,156.3023681640625,157.49887718456594,155.98022247750083,156.88221073800406,6157900
2023-04-13,158.3916473388672,158.7414038654889,156.30234925665522,156.69811455219812,6856600
2023-04-14,158.7137908935547,159.1187691728941,157.59090168054652,158.7690126508845,4930700
2023-04-17,157.3147735595703,158.80581713409725,156.67049633873708,158.66776274541516,7006000
2023-04-18,156.94662475585938,158.66776840234655,156.58766928829812,157.22274758725817,8045600
2023-04-19,157.0938720703125,157.14910786982662,155.63965236614487,155.9709969422794,5506800
2023-04-20,156.3299560546875,156.52323220284504,154.64562225693408,155.32670931412406,5851100
2023-04-21,155.65806579589844,157.01105511317996,155.4003548825297,156.31155606892077,7179000
2023-04-24,157.83021545410156,158.65858402435256,155.16106060862938,155.63967262405052,7177600
2023-04-25,155.53839111328125,156.83614435673977,155.0229553491108,156.76252472033255,5807200
2023-04-26,152.7680206298828,155.5016103360782,152.07772048274646,154.8205231791868,5927400
2023-04-27,153.66079711914062,154.0657754187318,151.93045444478457,153.18218512469727,6417200
2023-04-28,155.16104125976562,155.49238583770838,150.99163017976355,151.40580739114444,10033600
2023-05-01,153.92770385742188,155.29909089410012,153.1177473485399,154.36029298883022,6099800
2023-05-02,147.3008270263672,152.21577427405285,145.83739422603304,152.16055251467287,10701700
2023-05-03,144.34634399414062,146.86824523015642,144.2635113588304,145.56126477792859,7538100
2023-05-04,143.78489685058594,145.60728501614867,143.0485740021778,144.60405233284007,7500400
2023-05-05,147.45733642578125,148.2948900148752,146.1411567100156,146.61976879249346,5801500
2023-05-08,146.87745666503906,149.38094618025806,146.82223490346965,148.70905800751075,5028200
2023-05-09,146.45407104492188,147.65059407875265,145.34039470025348,145.5244719260293,5019800
2023-05-10,144.58563232421875,147.66897793538652,143.47195619131546,147.66897793538652,6161200
2023-05-11,143.78489685058594,143.8769424732083,141.6403630500352,143.011764179643,6666100
2023-05-12,144.153076171875,145.35879819802906,143.17745419786309,144.5028327452727,4897500
2023-05-15,144.6868896484375,145.57047990395637,143.79410044803484,144.7145005272796,5096700
2023-05-16,141.29058837890625,144.52120112561428,141.12492313250502,144.02417729803378,7007700
2023-05-17,143.3155059814453,143.96898218875165,141.70480580384913,142.46872552919237,6169600
2023-05-18,143.138916015625,143.35269125378483,140.8339753440794,142.07938557790715,7477700
2023-05-19,144.27276611328125,145.3973620060214,143.12030314870876,143.95676911858982,8099200
2023-05-22,141.67971801757812,143.90101448939976,141.35441779941797,142.93441704108864,11661000
2023-05-23,145.7784423828125,146.5498427334359,142.98090002951304,143.25972678050775,10436200
2023-05-24,146.16879272460938,147.37703251256377,145.25795773486607,146.80078678438142,7064000
2023-05-25,143.65008544921875,144.6445642663981,142.6649098392733,143.76161048227874,7037700
2023-05-26,143.20399475097656,144.6445881196819,142.6277630761827,144.3285768377014,7736200
2023-05-30,142.31173706054688,142.44185433434274,140.5365687212716,140.96409082872123,7814800
2023-05-31,139.98817443847656,141.6611205901692,139.74653217612172,140.84323265340475,13346400
2023-06-01,141.4195098876953,142.8879843829089,139.1703317413715,140.620214002496,9887700
2023-06-02,145.23008728027344,145.68550480901857,142.76714821456278,143.66868006466484,9460100
2023-06-05,144.53302001953125,147.26549668811325,144.28208870388275,147.26549668811325,6443800
2023-06-06,144.79327392578125,145.13716644797782,142.38609717900397,142.50692543126652,6176400
2023-06-07,148.548095703125,148.90127721506263,145.45314841523114,145.49962190602056,9900000
2023-06-08,147.99972534179688,149.1614915456117,146.00147896220557,148.85478356599864,7142200
