Date,Open,High,Low,Close,Volume
2023-01-03,142.92440795898438,146.15944436465253,141.57404875274182,145.275392305353,2762200
2023-01-04,146.24688720703125,147.6264046300433,144.3233570838073,144.3233570838073,2620400
2023-01-05,142.74716186523438,144.9795748733981,142.3474849964305,143.4588124944843,2505700
2023-01-06,146.39309692382812,146.64655235103055,141.82105197244343,144.02422059934668,3077400
2023-01-09,146.61729431152344,148.61573788184677,146.32485149027016,147.54341282887995,3219400
2023-01-10,148.17709350585938,148.35255923973838,145.5255022215424,146.72456269477507,2198400
2023-01-11,150.0487823486328,150.23400607079648,148.44028716934878,148.46953145442538,3113600
2023-01-12,151.02365112304688,151.8327778235778,148.5670267325812,150.86767166571133,3322400
2023-01-13,151.84251403808594,152.32019552626318,148.46954395836306,149.38590463465212,2391300
2023-01-17,149.88304138183594,152.17394259849152,149.51259398296838,151.6280146356808,3073400
2023-01-18,146.63682556152344,150.86766782773685,146.53934955943328,150.60446923457596,2762400
2023-01-19,143.15660095214844,144.27767150369047,140.5732418279166,142.9226318055146,3852300
2023-01-20,147.78713989257812,147.96260560289716,144.00472035884434,144.23868951428756,3954800
2023-01-23,150.12677001953125,151.16010774485767,147.73839256240586,148.17707170758928,3608700
2023-01-24,151.42332458496094,152.7296189133146,148.82047906502592,149.07393449626804,2348500
2023-01-25,152.82713317871094,153.10983293856887,149.51263654146686,149.6296285757359,2916500
2023-01-26,151.95950317382812,154.2503899459716,150.40948158861127,153.6849756059269,3640300
2023-01-27,167.9762420654297,171.12500041890195,161.33752223155386,162.60482900656334,13997300
2023-01-30,168.31748962402344,173.38670318719207,168.17125329887165,170.39390859099188,10240700
2023-01-31,170.53036499023438,170.90081244966,167.57657307696803,168.56118029806913,5170900
2023-02-01,169.2435760498047,170.7155930376166,167.6058216022549,169.01936489106936,3725200
2023-02-02,168.775634765625,170.81306587887474,166.77719107259742,169.77972818028942,6895500
2023-02-03,174.36154174804688,175.86280308504487,166.90395075172341,167.24513907262232,5305100
2023-02-06,172.0413818359375,173.27944447907723,171.27125751659406,172.29485214674838,3397800
2023-02-07,174.20555114746094,174.52725317230878,170.35489973643368,170.6473574749334,3526300
2023-02-08,174.4980010986328,175.5703411336036,173.40617479031187,175.2291379747444,2926500
2023-02-09,174.8586883544922,177.50053611230192,173.9910732006391,174.64422035016736,3557900
2023-02-10,174.7417449951172,175.209668515454,172.05116615940477,174.07885458089171,2586200
2023-02-13,176.76939392089844,176.8181393522345,173.7961011096049,174.73196281619886,3102400
2023-02-14,176.4672088623047,177.56877835898112,174.2932844053298,175.77505937543881,2325900
2023-02-15,176.1260223388672,176.19426893030018,174.0106011297433,174.42003605328148,1501200
2023-02-16,173.46466064453125,175.35587038113283,173.21119034476962,174.9659217949679,1899100
2023-02-17,172.8407745361328,173.14297542281872,170.26717311804063,171.6222129769032,2355300
2023-02-21,169.11683654785156,172.06088532291454,168.96087197948503,170.71558865500143,2713300
2023-02-22,170.30615234375,171.59296042835385,168.58066509394698,169.1948248502368,2468800
2023-02-23,170.73509216308594,172.1583785723559,168.51243712670603,170.83258303530312,2575300
2023-02-24,169.8674774169922,170.5401257620897,167.85929039395927,169.32156423112133,1667400
2023-02-27,168.94137573242188,171.27126481364866,168.726907710299,171.11528536573766,1909000
2023-02-28,169.61402893066406,170.93006651307897,169.21433716210768,169.63351520594537,2301400
2023-03-01,171.48570251464844,172.74325126290825,168.6586313024494,169.14605583472343,2566500
2023-03-02,170.9300537109375,171.40773516990012,168.3174650170639,169.66274678666258,1795000
2023-03-03,174.58575439453125,174.87821215422088,170.82283556990788,171.58321682008912,2875600
2023-03-06,174.5564727783203,175.97975897110564,173.97157225903774,174.06904824140997,2730700
2023-03-07,170.9105682373047,174.40051527008305,170.6765990751834,174.17630411993656,2906400
2023-03-08,170.43289184570312,171.78793167388133,169.20458717682104,171.4077410710117,2101400
2023-03-09,167.79104614257812,175.73607636003695,167.63508156945855,175.08292915535336,4349400
2023-03-10,161.53250122070312,166.533482121469,160.69413035649114,166.533482121469,5104300
2023-03-13,153.6654510498047,157.91579324109742,153.46072621690323,157.42836874610978,6123200
2023-03-14,159.78753662109375,160.18722836479682,156.83374472254175,157.43814646910457,5284000
2023-03-15,155.79063415527344,155.93687044703347,152.00821484200557,153.93842679311564,6100800
2023-03-16,156.68751525878906,157.84758824237773,152.17397336153192,154.08466955507404,4737300
2023-03-17,152.58340454101562,154.65982327088474,151.00413868482522,154.24064524502555,7447200
2023-03-20,154.74757385253906,156.64852689725424,153.60700202570996,154.38686951840003,3054300
2023-03-21,160.42120361328125,160.43096162660936,157.63313393016185,158.84195245624156,3986800
2023-03-22,158.65670776367188,162.57560572412993,158.41299546295963,160.48942902503384,4367300
2023-03-23,158.66644287109375,162.0589286353386,156.77524800828945,158.57871001728162,3727500
2023-03-24,155.76138305664062,156.66800042582972,153.85068721138742,156.48277672271493,2588700
2023-03-27,159.0174102783203,160.33346276033978,157.75986124829558,159.8265369681891,3984300
