Date,Open,High,Low,Close,Volume
2023-01-03,105.27938842773438,109.8025309276729,104.1625589990161,108.48094908199378,5424400
2023-01-04,105.48413848876953,106.38690667656695,102.80376052033249,103.51108514694442,4837600
2023-01-05,108.6763916015625,109.6350058264582,105.66096566378886,105.66096566378886,5177700
2023-01-06,110.03519439697266,111.85934117997441,109.39301770223547,110.2864769163231,4442300
2023-01-09,109.22549438476562,112.29676622291258,108.76015059720291,111.98032875506694,5403200
2023-01-10,109.89557647705078,110.39814855521622,108.59261261890872,110.03518101552703,4042700
2023-01-11,110.04450225830078,111.26370786953612,108.80669311949528,110.92865975811391,4569900
2023-01-12,111.8314208984375,112.70626237863611,109.68152780104778,110.18409993677852,5072500
2023-01-13,113.05062866210938,113.40428740877162,110.29579410233275,112.22231723132377,4360200
2023-01-17,111.90587615966797,114.04646050139826,111.27300830128898,112.66903971530883,5228500
2023-01-18,110.33302307128906,115.13536762354292,110.15619014668657,112.79933964820164,5138700
2023-01-19,111.34745788574219,111.9244867228057,108.2017365237489,109.40232431501462,5049100
2023-01-20,113.35775756835938,113.4601337769651,110.98450124243872,111.83143040443454,5101400
2023-01-23,111.80349731445312,114.63278843212545,111.6545909927771,113.97200109716324,3963200
2023-01-24,110.57499694824219,112.6132051651535,109.48609410657035,112.6132051651535,4216900
2023-01-25,112.0268783569336,112.03618012129347,108.55541019374108,110.00728069923261,3984700
2023-01-26,116.01020812988281,116.0846648403346,112.42706237123804,113.81378487563445,5807400
2023-01-27,115.04228973388672,117.62960001176515,114.95852416127535,116.04743400172775,4857500
2023-01-30,112.17578887939453,114.10231216072471,111.9896541770818,113.62765943906837,5246300
2023-01-31,113.42290496826172,113.62765028407587,110.84489623537992,111.8872689458649,5200100
2023-02-01,109.54190826416016,112.5852601530718,107.21518967655624,112.34327943179814,7282300
2023-02-02,103.58552551269531,107.39203412355656,102.15226585635236,105.6237263864798,11531300
2023-02-03,100.61663055419922,104.59997209076104,100.29089133519672,103.5948278430541,13504200
