Date,Open,High,Low,Close,Volume
2023-01-03,85.30555725097656,85.43409804828607,83.58860945127377,84.2129534688977,6543500
2023-01-04,84.45169067382812,85.7646493499389,84.15788208221345,85.64528501259741,7330400
2023-01-05,83.04690551757812,84.62612921780212,83.02854554650644,84.20377983366413,8441600
2023-01-06,84.102783203125,84.40577526552845,83.53353303067497,83.85488506430788,8957500
2023-01-09,84.00177001953125,85.61772037622114,83.93749962491592,84.59857054378666,10415900
2023-01-10,83.23053741455078,83.8916084297691,81.25650785659298,83.41416513880091,10828300
2023-01-11,82.4041976928711,84.1854160182894,82.03693524366803,84.06605169445297,10221100
2023-01-12,81.88085174560547,82.60619316320842,81.74312745024693,82.44092540976789,10466200
2023-01-13,82.5602798461914,83.00099617495613,81.26568832691399,81.44013255698994,10209500
2023-01-17,82.05530548095703,83.14790237946289,81.81658382874237,82.72555299782087,12365300
2023-01-18,80.98104858398438,82.40418777653312,80.82496433846418,82.257280012551,9495000
2023-01-19,80.87474060058594,81.64206528260924,80.47720788676823,81.08737027697119,11430400
2023-01-20,80.43098449707031,80.88398461873061,80.19986097840058,80.87474475638143,13008000
2023-01-23,80.61589050292969,80.84701405030428,80.19987093898776,80.43099448636237,14720100
2023-01-24,79.52498626708984,80.27383134922032,79.43253825974793,79.95025979685818,14708600
2023-01-25,79.2753677368164,79.51573817369137,78.41558795619645,78.94254930216803,18389700
2023-01-26,81.04115295410156,81.13360094974233,79.53422311717026,79.9317558464225,9263400
2023-01-27,81.15209197998047,81.46642364562628,80.43098770153405,81.12435828516797,7480900
2023-01-30,80.47721862792969,81.71603740408678,80.42174418263103,81.25379032880477,8540000
2023-01-31,81.55887603759766,81.81773327422614,80.49570634144722,80.89323911293545,8189900
2023-02-01,80.88398742675781,81.52189061749783,80.13514945733627,81.36472831214544,7420300
2023-02-02,79.67289733886719,80.40324848318762,79.00726049577364,80.00571576041396,11244300
2023-02-03,79.29386138916016,80.98568740306837,79.14594599056568,80.1536412443159,7256700
2023-02-06,78.8131103515625,80.05192887647586,78.76688283207741,79.4047859236598,8319400
2023-02-07,79.48800659179688,80.08892211995627,78.21220020730146,78.72067478856127,15264800
2023-02-08,82.24299621582031,83.43559447915189,81.12435917502025,81.25378778778519,17068700
2023-02-09,83.26918029785156,83.77765485582162,82.464867920698,82.58505666348908,10703400
2023-02-10,82.89014434814453,83.75916400542441,82.74222190662357,83.51879356461795,7718500
2023-02-13,83.08428955078125,83.74067953311447,82.40940573608347,82.8161854081386,7818900
2023-02-14,81.83621978759766,83.19522732880411,81.48491454664979,83.08429254394198,7497400
2023-02-15,81.67904663085938,81.78998845432501,81.11510470490278,81.28151391343636,6435700
2023-02-16,81.3277587890625,81.92868145105697,80.75456982551941,80.86551167265617,8317900
2023-02-17,81.89169311523438,82.048855427197,81.23530311821648,81.45717973824196,7320800
2023-02-21,81.00418090820312,81.90093431937811,80.67136244604987,81.45718107206089,7245900
2023-02-22,80.62512969970703,81.13360427657587,80.38475925852083,80.93946136177055,5614400
2023-02-23,80.31079864501953,81.26302636406358,80.17212313033757,80.81002626587683,7283000
2023-02-24,79.29386138916016,80.14440138106862,79.01651737179648,79.92251770318082,9271000
2023-02-27,78.43408203125,79.76535589369377,78.23993910186542,79.54347926773005,7933300
2023-02-28,77.23224639892578,78.52653969100851,76.86244730785486,78.43408462824253,9559100
2023-03-01,76.24303436279297,76.97338559424256,75.79003420016296,76.64056713299134,7444400
2023-03-02,75.28153991699219,76.16905323060088,75.21682562495808,75.85472868452916,10094700
2023-03-03,75.63285827636719,75.77153379875566,75.08741015585724,75.76228688304175,12145900
2023-03-06,76.70527648925781,76.73301018368294,75.48494456124088,75.80851608508435,10156100
