Date,Open,High,Low,Close,Volume
2023-01-03,31.691650390625,32.2401796707323,31.407929966435432,31.426845142408197,35221500
2023-01-04,32.28746795654297,32.93056955163144,31.994291728697544,32.06049304515949,41998500
2023-01-05,32.22127151489258,32.28747284137023,31.75786222954897,32.07940946803947,34177000
2023-01-06,32.542823791503906,32.703601025517834,31.72003326361462,32.240188112103205,34068700
2023-01-09,32.0510368347168,32.87382728364552,31.880803830427887,32.86437149794126,43818800
2023-01-10,32.268558502197266,32.410420552747304,31.81460499121967,31.909180894153636,35096000
2023-01-11,32.51445007324219,32.571192003515776,32.155068881469326,32.268556349718075,36783700
2023-01-12,32.599571228027344,32.97786404540276,32.49553953074592,32.72251449963076,44230400
2023-01-13,33.31832504272461,33.46964286821796,31.29444777386295,32.3442167665925,89667800
2023-01-17,32.6468505859375,32.94003043475153,32.296928810560416,32.80762418813461,56458400
2023-01-18,31.890260696411133,32.47661677154562,31.691653135346776,32.46716098659077,54517800
2023-01-19,31.426849365234375,31.72948500606186,31.1052985458925,31.474135507669654,42707100
2023-01-20,32.01321029663086,32.05104065936525,31.2944514431872,31.49305543598982,45004400
2023-01-23,32.45771026611328,32.637399089875416,31.918640187124687,31.975385735119037,33683300
2023-01-24,32.69413757324219,32.902200929893766,32.10778146814397,32.3631309673887,26716700
2023-01-25,32.97785949707031,33.062976000588314,32.391503366002766,32.43878951069019,28859700
2023-01-26,33.422359466552734,33.43181525305251,32.902204624221156,33.14809475793545,30035500
2023-01-27,33.526390075683594,33.83848152794012,33.35615706256123,33.51693068178695,29964900
2023-01-30,33.38452911376953,33.630422855249144,33.27104163723377,33.29941260444225,27353500
2023-01-31,33.55475997924805,33.55475997924805,33.10080649453293,33.26158010866675,38917400
2023-02-01,33.970882415771484,34.292433245217055,33.204837504225814,33.2899540063644,44438700
2023-02-02,34.169490814208984,34.40592514720132,33.5169297462211,34.14111624101281,33729100
2023-02-03,34.45321273803711,34.765304194678606,33.951973085524095,34.0654605599663,37411700
2023-02-06,34.39646911621094,34.46267044730459,34.02763209791718,34.282981635436386,29463200
2023-02-07,34.77476501464844,34.992284186124444,34.16949364920183,34.20732040376581,44100200
2023-02-08,34.519412994384766,34.84096383507888,34.36809516392293,34.434296489268625,28032800
2023-02-09,33.78173828125,34.377550196299346,33.6304204541055,34.301893086577884,35257100
2023-02-10,33.649330139160156,33.6587859234433,33.12917181106275,33.62095557090876,32898900
2023-02-13,33.715538024902344,33.838481283055216,33.46964429319323,33.55476079913843,29163900
2023-02-14,33.68716812133789,34.037093587458784,33.53585026842421,33.69662751647748,33625200
2023-02-15,33.63042068481445,33.677706829677454,33.25212431050725,33.40344213868981,23500100
2023-02-16,33.3656120300293,33.72499322754708,33.30887009884865,33.49801467971963,22681100
2023-02-17,33.43181228637695,33.46964264442272,32.854915560835785,33.176466388821794,28562700
2023-02-21,32.6468505859375,33.1480901783183,32.41041627138787,33.01568753940271,37068900
2023-02-22,32.4293327331543,32.67522284263061,32.221269373650244,32.495534055232596,38550400
2023-02-23,32.400962829589844,32.72251370074476,32.022670021450054,32.53336910052587,28488000
2023-02-24,32.353675842285156,32.42933656657636,32.0037540116931,32.022669192765896,27046600
2023-02-27,32.353675842285156,32.807629364926676,32.31584548013956,32.58065440745687,30137500
2023-02-28,32.438785552978516,32.61847793164948,32.32529809803448,32.48607169189677,32620600
2023-03-01,32.28746795654297,32.61847814655387,32.136150146386925,32.29692734900963,29281600
2023-03-02,31.878173828125,32.078065944668865,31.411755258421522,32.039990218345906,44607200
2023-03-03,32.51592254638672,32.639666828607574,32.03046979475221,32.03046979475221,39109100
2023-03-06,32.449283599853516,32.89666414648327,32.35409794917051,32.59206570697785,36646700
2023-03-07,31.411752700805664,32.26843831781342,31.221377715792737,32.22084184823457,52855300
2023-03-08,30.992929458618164,31.383196529040077,30.878702293299053,31.08811513195007,40045600
2023-03-09,29.070148468017578,30.831108805152443,28.85121670354947,30.72640238803945,112457900
2023-03-10,28.813142776489258,29.546084064629095,27.52811624357338,28.8607356121138,165330900
2023-03-13,27.137847900390625,28.2896111711873,26.528650918518018,27.52811494384654,218403300
2023-03-14,27.375816345214844,28.641804987800548,27.09977282156257,28.546617503246306,154255800
2023-03-15,27.118810653686523,27.18544134814087,26.3477954791358,26.538168632498188,131104400
2023-03-16,27.575708389282227,28.05164399582141,26.757100380609007,27.01410422832197,108348800
2023-03-17,26.481056213378906,27.280628158164557,26.29068306472293,27.280628158164557,130665500
2023-03-20,26.414426803588867,27.061699534669366,26.319239316862273,26.880843491443862,81441200
2023-03-21,27.21399688720703,27.58522606241725,27.137847266252365,27.252070789909276,84854800
2023-03-22,26.309720993041992,27.3567797400674,26.309720993041992,27.32822294872613,76925900
2023-03-23,25.671964645385742,26.738061148152983,25.500629360888478,26.65239259812927,105335900
2023-03-24,25.833784103393555,25.9765662375823,25.053250000322894,25.31977459318493,96872700
2023-03-27,27.118810653686523,27.271109902596535,26.566725422500163,26.58576328250148,102469800
2023-03-28,26.766618728637695,27.271109298648273,26.63335552713,27.01410364097295,63416500
2023-03-29,27.290151596069336,27.385339093896732,26.880846626296904,27.118814463090132,62666400
2023-03-30,26.93795394897461,27.661376271192154,26.757099730082885,27.528114885577153,67427100
2023-03-31,27.223514556884766,27.29966417431528,26.89987822891756,27.242552415129918,56482100
2023-04-03,27.21399688720703,27.58522606241725,26.966510165216828,27.26158971947238,51996800
2023-04-04,26.633358001708984,27.271111832482735,26.32875948233353,27.175924341290308,56233300
2023-04-05,26.309720993041992,26.566726668462383,26.138383876095062,26.328758853936172,47799400
2023-04-06,26.50009536743164,26.66191355024661,26.290684349015336,26.38587002021801,41216600
2023-04-10,26.59528350830078,26.747582764631254,26.319239971482837,26.338277832411734,40572700
2023-04-11,27.32822036743164,27.366296085623546,26.614316991284937,26.6714305685728,58761200
2023-04-12,27.10929298400879,27.61378540419619,27.004588380234303,27.299667961772048,44313300
2023-04-13,27.185443878173828,27.261593509715755,26.880845352006123,27.185443878173828,52261400
2023-04-14,28.0992374420166,28.4323927154315,27.842231789763662,27.88982462215857,81110800
2023-04-17,28.9083309173584,28.946404823609416,27.98501463472917,28.337207799190384,83704400
2023-04-18,29.08918571472168,29.441378886029096,28.36576332638647,29.31763460331958,114498800
2023-04-19,28.61324691772461,28.746510116358976,28.35624308114084,28.679877609266704,65594200
2023-04-20,28.460948944091797,28.775066372184725,28.337206485076514,28.40383717958861,43193800
2023-04-21,28.43239402770996,28.537098626921367,27.994532324156825,28.318168682919932,44759000
2023-04-24,28.327688217163086,28.460949609301963,28.165870034330037,28.35624500785726,28020300
2023-04-25,27.451967239379883,28.108758916074954,27.432929378478494,28.032609288019753,49718800
2023-04-26,27.071218490600586,27.547154109135157,26.937955282836697,27.375816995974663,45848400
2023-04-27,27.499561309814453,27.680417365390802,27.147369945089928,27.147369945089928,33060100
2023-04-28,27.870790481567383,28.013570804051426,27.137849193118903,27.156887053596858,45532800
2023-05-01,27.64234161376953,28.11827723261088,27.60426589279808,28.080201511639423,34076800
2023-05-02,26.8046932220459,27.471003797594943,26.37635044982862,27.46148486759564,70797700
2023-05-03,26.519134521484375,27.12833156153931,26.471539868011092,26.80469518012253,51139500
2023-05-04,25.691003799438477,26.47153790295524,25.53870455073034,26.25260795988108,82173800
2023-05-05,26.376352310180664,26.547689431152165,26.14790342073546,26.2906855652453,50050100
2023-05-08,26.357316970825195,26.795176900109876,26.328760178047766,26.728546199179636,34245500
2023-05-09,26.328758239746094,26.490576422471083,25.92897224804614,26.100309360996164,32188800
2023-05-10,26.0051212310791,26.652393945969255,25.71956059359239,26.61431822601089,44446400
2023-05-11,26.071752548217773,26.166940034837122,25.58629800045437,25.710042277724614,34897300
2023-05-12,25.786190032958984,26.224049897868063,25.586296144006887,26.19549492483931,38101300
2023-05-15,26.31924057006836,26.48105876054355,25.729081392253224,25.79571209146941,38722800
2023-05-16,26.043195724487305,26.557205210865256,26.014638935863463,26.44298168747023,33347500
2023-05-17,27.194957733154297,27.290145208702683,26.39538584342798,26.40490477253783,61750400
2023-05-18,27.099773406982422,27.128330197630667,26.652394580128373,27.071218431884475,51146100
2023-05-19,26.75710105895996,27.29014844344369,26.68095143260514,27.090254539543352,49984200
2023-05-22,26.976028442382812,27.080734849494537,26.661911036597765,26.93795272505123,36473700
2023-05-23,27.204477310180664,27.680412883707653,26.937952735407503,26.956990594080615,51400400
2023-05-24,26.747583389282227,27.13785046968697,26.652395897965132,26.966513348426275,50606900
2023-05-25,26.814208984375,26.8808396709485,26.538165493656155,26.642871895728824,40517800
2023-05-26,26.947473526000977,27.033142080396953,26.452501875163406,26.8427689271672,57879100
