Date,Open,High,Low,Close,Volume
2023-05-15,149.40750122070312,150.1161889683871,148.0954856168914,149.98211448780066,5414900
2023-05-16,149.14894104003906,150.27899530882166,148.37320873183128,149.27342938012802,5591500
2023-05-17,148.5168914794922,149.93425259802305,147.38682242936127,149.64694591659824,4286900
2023-05-18,146.07481384277344,147.14740991933084,145.18417916056606,146.8218024836653,6997600
2023-05-19,146.68772888183594,146.83138953706603,145.4140137265292,146.01735632983915,4752700
2023-05-22,142.847412109375,146.14183041415038,142.53137626598428,146.04605666293278,7876200
2023-05-23,141.30557250976562,142.5792876320235,140.84589057361305,142.49308539591186,6116000
2023-05-24,140.13717651367188,141.9280316529998,139.90732828201112,141.34384685059013,5755400
2023-05-25,139.23695373535156,140.02225755503798,138.24097397282148,139.3327274836624,6510300
2023-05-26,139.2465362548828,139.83072109443165,138.60489300702156,139.1795063161928,4716400
2023-05-30,137.1204833984375,137.94408799018646,136.32562262301488,137.77171277036655,5561000
2023-05-31,136.46925354003906,137.88661432726505,135.89464031150402,137.10132516882334,19854800
2023-06-01,137.8674774169922,138.02069495348192,136.42137275213537,137.18751888667234,6091100
2023-06-02,140.31915283203125,140.47237038978608,138.2792915709808,138.39420839255294,6123500
2023-06-05,139.7637176513672,141.5928885988688,139.56259857112317,139.86906295758524,4753700
2023-06-06,138.3750762939453,140.11804488231678,137.4748554855778,139.88821122096357,4635900
2023-06-07,138.6719207763672,138.97837045462077,137.3982059651699,137.91534619041983,6194400
2023-06-08,140.24252319335938,140.44362761167557,138.78684693768668,139.18907038734176,4863700
2023-06-09,140.35745239257812,140.5681429723784,138.60489781316159,139.514690073377,5569500
2023-06-12,139.256103515625,140.7883811106042,138.4324990111034,140.7788095815245,5354000
2023-06-13,138.9209442138672,139.51470064939232,138.1739555972307,138.3942177244376,5321200
2023-06-14,140.223388671875,140.67349907121312,138.70068222970144,139.16036416048448,5693300
2023-06-15,142.16748046875,142.6654777659445,140.33830961047877,140.9416522087524,5863000
2023-06-16,143.21131896972656,143.73804537079639,142.5984049611242,142.61756263380565,11243900
2023-06-20,141.88975524902344,143.92003049788798,141.84186836592238,143.41246168567184,5340700
2023-06-21,143.11557006835938,143.2688022347252,141.6120068353143,141.98550110769116,4649700
2023-06-22,143.6039581298828,144.70529770936858,143.1538478465052,143.98703848436446,6666800
2023-06-23,142.17703247070312,144.1594204256486,141.6981929649744,143.89127147148227,13843300
2023-06-26,142.3206787109375,142.66544374014924,140.51066596083132,141.83226767498005,4353100
2023-06-27,143.67100524902344,143.8146512513925,142.10998382917884,142.15787070097574,5445400
2023-06-28,143.64230346679688,143.93918167037504,141.6982159275356,143.01023170968082,6733300
2023-06-29,143.05810546875,143.3645551751971,140.8745983381059,142.1961855300075,7343000
2023-06-30,145.3182373046875,145.63427317301588,143.45075129974484,143.48906664846436,7055600
2023-07-03,146.04605102539062,146.07478022704237,144.10196377750424,145.06921433016475,3996100
2023-07-05,145.7970428466797,146.00773337639473,145.03089679435413,145.21285812574627,8279800
2023-07-06,145.55764770507812,145.74918059725658,144.37969192278572,144.80107305339214,7958300
2023-07-07,142.50265502929688,145.4906091876245,142.45476815101117,145.28950475705744,9163500
2023-07-10,142.56011962890625,143.9583376252418,142.44520280644895,142.63673571488587,5529200
2023-07-11,141.81312561035156,142.74207552426842,140.74052967388,142.43561119212015,5150300
2023-07-12,142.550537109375,143.0772489137183,141.39173899116892,141.76523324838817,6764600
2023-07-13,142.6462860107422,143.19217006219992,141.92802675125907,142.6941728839788,5561400
2023-07-14,143.69972229003906,144.25517780723436,142.4355791240731,142.95273391488476,6128500
2023-07-17,142.6846160888672,143.80509889580486,142.6654584149898,143.31667319658496,4625300
2023-07-18,142.9527587890625,144.11154227980916,142.10042500176925,142.34941629913908,5355200
2023-07-19,143.9295654296875,144.43714872585616,142.56009152199374,143.2208923468893,6203600
2023-07-20,145.09664916992188,145.27975702080653,142.76446511701857,144.1233041845456,6445400
2023-07-21,147.38063049316406,148.09378344794214,145.23155449720466,145.6652224310843,9938100
2023-07-24,147.85287475585938,148.3636415663885,146.7735206966425,147.29391934516602,5549500
2023-07-25,148.19979858398438,148.27689739620163,146.91805840292534,147.91068171444337,5883800
2023-07-26,148.35400390625,149.2213398547827,147.34210216289813,147.56375206883948,7013800
2023-07-27,146.5904083251953,148.99005937055898,146.40730047326733,148.56602323032484,7191600
2023-07-28,150.734375,151.76554040797433,148.99005657817102,149.04787701346552,9397300
2023-07-31,150.6283721923828,151.95828637440746,149.43336256155723,150.72473468682446,7955200
2023-08-01,150.58018493652344,151.46679930081814,150.21396922112703,150.22361576422452,5718800
2023-08-02,150.9078369140625,152.00646930437165,150.31033947348425,150.31033947348425,5636000
2023-08-03,151.30296325683594,151.97755951505113,150.54163634508498,151.07166680897836,5792700
2023-08-04,149.64537048339844,152.00646466091706,149.5200830735191,151.71734778701588,4782800
2023-08-07,151.22589111328125,151.44754105755345,149.84778813594332,150.02124947360903,4107400
2023-08-08,151.3896942138672,151.91010754631617,150.85001720621312,151.5728020639846,4625500
2023-08-09,151.19696044921875,152.35341332593748,151.08131957307572,151.60171822081548,4293200
2023-08-10,150.4452667236328,152.63289978300728,150.1465179874598,151.46680035251975,4307800
2023-08-11,151.32225036621094,151.74628652586284,150.1368725457941,150.75364840389784,3861200
2023-08-14,150.13685607910156,151.81372215241996,149.85738575276255,151.42824279779484,4297600
2023-08-15,149.1731719970703,150.3103613130242,148.855159555463,150.13688527614076,6921100
2023-08-16,147.65049743652344,150.07904397459725,147.32282379130456,149.14424104740772,6356800
2023-08-17,146.5904083251953,147.9877894563518,146.2820130577175,147.65049867578065,6419500
2023-08-18,147.00479125976562,147.34209673014442,145.68450900531926,146.11817696359554,5448200
2023-08-21,146.2627410888672,147.2360860245985,145.77123799733081,146.57112163376334,4504700
2023-08-22,146.32057189941406,146.6289524661814,145.45322122612055,145.9254459717502,4196000
2023-08-23,147.6890411376953,147.91069104611952,146.93734605252124,146.93734605252124,4522500
2023-08-24,147.00479125976562,149.0671367259883,146.9469708260081,147.0144378021219,4088900
2023-08-25,147.96852111816406,148.48893449107828,146.92772378252909,147.83360185575978,3541500
2023-08-28,148.19979858398438,148.76838578085494,147.49629214200732,148.13234631397853,3614700
2023-08-29,148.2865447998047,148.4503742785539,146.51331604794638,148.36364362011543,4034600
2023-08-30,148.45034790039062,149.2502314757499,148.13233554262393,148.50818303416924,3712200
2023-08-31,148.73947143554688,149.529723210016,148.2479830645368,148.52745338410855,5451400
2023-09-01,148.90330505371094,149.64536825448232,147.98778055423952,149.27915257265582,4126300
2023-09-05,146.90843200683594,149.23098418120568,146.86987524675186,148.21908245288196,5097000
2023-09-06,146.61929321289062,146.918041885962,146.04105953881538,146.76384427886285,3877400
2023-09-07,148.01669311523438,148.5949268635832,146.8409619439948,146.95661751672162,4824800
2023-09-08,147.38063049316406,147.89141194117562,146.8216898615556,147.85285518410964,3384700
2023-09-11,149.13461303710938,149.47191852860166,147.52521380804095,147.766142100508,4288500
2023-09-12,146.5133056640625,149.52008591759972,146.07000586006424,149.365902993002,4537800
2023-09-13,147.53485107421875,148.01670767688202,146.15674824904812,146.46512882810242,4040600
2023-09-14,149.1538848876953,149.29843597480846,147.80467768589304,148.2672705748457,4606800
2023-09-15,147.9010467529297,149.6839218231904,147.66975032116403,148.440723721955,10255600
2023-09-18,148.4600067138672,148.87439629042532,147.93959340249768,148.84548607369314,3536500
2023-09-19,148.02633666992188,148.4696364569596,146.23382973233356,148.170887751544,4704200
2023-09-20,147.9010467529297,149.1635085279913,147.79503772650725,148.19016361636312,5446400
2023-09-21,146.61929321289062,148.13232966050137,146.55184095046798,147.88175487269194,5096400
2023-09-22,146.0796356201172,147.7757654073338,145.8868959382895,146.90842948656174,6327000
2023-09-25,145.19302368164062,145.79052111655503,144.5762478667013,145.69414392152578,5527000
2023-09-26,143.90164184570312,144.90389696251455,143.39086039284507,144.53768129238424,6366500
2023-09-27,141.99349975585938,144.26786350242347,141.30927161679995,143.99802498207657,5403700
2023-09-28,141.02976989746094,142.61025877502018,140.39371572957748,142.4560758566714,6237100
2023-09-29,140.56719970703125,141.44418219688856,139.56494450797683,141.2225175862023,6675100
2023-10-02,139.92149353027344,140.31661939149365,138.6782955191354,139.52636766905323,5153800
2023-10-03,140.21063232421875,141.17434547997092,139.74803942178875,139.9022370559321,4670600
2023-10-04,140.67320251464844,141.00086143973135,139.67093265486022,140.3069868306764,4727800
2023-10-05,138.5819549560547,140.78885161595463,138.47594592055145,140.39372569225205,5205700
2023-10-06,138.8614044189453,139.3143507111529,136.31720265456968,138.3891944541583,7406300
2023-10-09,138.15789794921875,138.74576347457526,136.46176834241498,138.15789794921875,5062200
2023-10-10,139.52638244628906,139.95041856615762,138.50484890574842,138.75540901971848,5988900
2023-10-11,137.81097412109375,140.27807731897786,137.38693800175213,139.87331957917766,5469100
2023-10-12,138.119384765625,138.70723570874742,136.51961730258995,137.60860323397208,5965600
2023-10-13,139.4396514892578,139.7673104156739,137.99408183202743,137.99408183202743,7078900
2023-10-16,140.76959228515625,141.72365892903565,140.18172665287565,140.56720604564157,6509800
2023-10-17,140.95266723632812,141.49235890364147,139.9696905001839,140.8081161589817,6160100
2023-10-18,144.58587646484375,145.80979622983676,143.37160324219474,144.61478668168576,10508500
2023-10-19,143.77223205566406,145.74091641026632,142.73454341270394,145.09115497874876,8146000
2023-10-20,143.57827758789062,145.35300575722178,143.452199392906,144.54807343137801,7283900
2023-10-23,143.6752471923828,144.98447749022108,143.10307120060878,143.3940129110073,5981800
2023-10-24,145.37237548828125,145.5372537862198,143.59766230646736,143.64614025513427,6322000
2023-10-25,146.05125427246094,146.62343024638392,144.6159458253838,145.12024378781388,6172900
2023-10-26,145.27542114257812,146.80770035977685,145.21723575930264,146.48766595385146,7582100
2023-10-27,142.7151641845703,145.42088815844662,141.8617390812238,144.48018497805165,8131800
2023-10-30,144.751708984375,145.03295803999916,143.08365910286045,143.43278616638463,5412800
2023-10-31,145.4984588623047,145.72150774702192,144.15044332768548,144.94568296576043,6762100
2023-11-01,145.0911407470703,146.12881449033722,144.70322837158724,146.12881449033722,5896900
2023-11-02,146.86585998535156,147.06950879109928,144.41227810148249,145.02323931663335,5859200
2023-11-03,145.53726196289062,147.69019501229738,145.10084201710018,147.20529711511642,6587700
2023-11-06,146.3809814453125,146.68161577775342,145.56635651910295,145.8184981016222,6480800
2023-11-07,146.0415496826172,146.68161847838488,145.58574446119866,146.36158408050102,6003800
2023-11-08,145.4790496826172,146.63310894956746,144.99415182577476,146.40036744894437,4832600
2023-11-09,145.80880737304688,145.80880737304688,144.61594786063176,145.2172313312677,6581500
2023-11-10,146.83676147460938,146.86585415999082,145.39176064306696,146.28397085654777,5387200
2023-11-13,147.8550567626953,148.28175443418903,146.87555364941244,146.87555364941244,6297500
2023-11-14,147.5253143310547,148.86363710682437,147.09860186353927,147.94233416900212,7982600
2023-11-15,146.8464813232422,147.78718445269655,145.83790018128494,147.467150056272,7672600
2023-11-16,148.21388244628906,148.2720678221311,146.73978880068782,147.3992575886838,7590500
2023-11-17,146.50704956054688,148.2235773660372,146.33247863241562,148.10720661255544,8495600
2023-11-20,145.73121643066406,146.46825589837454,145.13964041121577,145.6730310513592,6856500
2023-11-21,145.0911407470703,145.47905312255338,144.33470125634233,145.3238970511053,7310400
2023-11-22,146.45855712890625,146.90465488348468,145.56634682184074,145.56634682184074,4372700
2023-11-24,146.8076934814453,147.15682056265092,146.46825903102808,146.6137224824014,2132500
2023-11-27,146.6719207763672,147.05983317365178,146.18702288080675,146.9434624140483,6021300
2023-11-28,147.69021606445312,148.1557287665971,146.5846492932065,146.5846492932065,6110400
2023-11-29,146.5652313232422,147.8453539737017,146.42946051489182,147.6901831076132,5342700
2023-11-30,148.883056640625,148.98973477145938,145.54695669225072,146.34218156018105,9771300
2023-12-01,148.0490264892578,148.853958757856,147.63200661130276,148.69878788243508,5684600
2023-12-04,147.46714782714844,147.9229530395986,147.07923542408471,147.18591355461368,6578300
2023-12-05,142.3272247314453,148.00053601885213,141.76474139781908,147.54473081398103,11895800
2023-12-06,142.2205352783203,142.71514056221523,141.24104693622218,142.56966232663686,7610000
2023-12-07,142.0750732421875,142.65695659442466,141.6095754391428,142.1429660457088,6119600
2023-12-08,140.76585388183594,141.82294254597426,140.15489259288404,141.51260078823213,6384000
2023-12-11,141.41563415527344,141.46411210814435,140.28096001906002,140.42643827140247,8471200
2023-12-12,141.53201293945312,141.81324723326358,140.69798789165253,141.45442749338903,6069200
2023-12-13,144.0922393798828,144.1601173804367,141.0567742615875,141.45439402938416,9055500
2023-12-14,140.29066467285156,144.0631697615799,140.0191230313423,143.97589169064685,10565200
2023-12-15,139.61178588867188,139.89302011126534,138.19587775289645,138.85533168058157,14549700
2023-12-18,141.75503540039062,143.03517282474175,139.79604394702358,139.81544400439773,8421800
2023-12-19,141.75503540039062,141.91989889330105,140.99859593978604,141.2701375513924,5233600
2023-12-20,139.5633087158203,141.6580710690343,139.4954159109167,141.17317319826674,7663800
2023-12-21,139.90274047851562,140.41673108226811,138.80688125812952,140.15489686384248,6104700
2023-12-22,140.8919219970703,141.23135642059296,139.9318189003499,140.13548251404515,4412800
2023-12-26,141.53201293945312,141.75506184819318,140.59130975305322,140.707680523194,3634900
2023-12-27,141.64837646484375,141.89082542217722,140.969522343892,141.25075662331844,4569400
2023-12-28,141.32835388183594,141.59989555292015,140.65919233598154,141.59020292106402,5023000
2023-12-29,142.11386108398438,142.5211883165297,141.32832890304866,141.5901778959968,5300900
2024-01-02,144.2474365234375,144.89719795127476,141.89082497074068,141.9393177216351,7238400
2024-01-03,143.37460327148438,144.69352611231346,142.73453451095503,143.85950115711407,7697500
2024-01-04,144.16014099121094,144.76142445496296,143.30673074244655,143.57827238495017,7067400
2024-01-05,142.96728515625,144.3734860092541,142.12356760402923,144.22802256849482,5294200
2024-01-08,144.1989288330078,144.4219777065215,143.19033299137408,143.44248935073674,8255300
2024-01-09,144.79051208496094,144.88748278366046,143.5782673668985,144.08256531302703,9786800
2024-01-10,145.41116333007812,145.4693487018937,144.7516945877177,144.83898744334846,8591100
2024-01-11,145.9639434814453,146.2451925174234,144.78079155981052,145.51784575238108,6659400
2024-01-12,146.05125427246094,146.73010837693818,145.36269273926357,146.39067392574472,5684700
2024-01-16,145.2657012939453,146.92405856506662,144.38319839319968,145.61482836165985,8120100
2024-01-17,145.41116333007812,146.05123201586423,144.50924567321454,144.65472390066085,6541400
2024-01-18,144.5728759765625,144.82660996971927,143.3822516624092,144.6607052559591,6526200
2024-01-19,144.01658630371094,145.04129085137487,143.7628374591461,144.68020505425002,7738600
2024-01-22,144.29957580566406,144.6411538663851,142.75761994841918,143.43100733641316,11084100
2024-01-23,150.27223205566406,152.63395784153502,149.20848230133134,149.42318599926185,19101600
2024-01-24,148.45700073242188,150.51619329231553,148.42772431286497,150.22341420538336,11592700
2024-01-25,151.8727569580078,151.91180212064637,148.39848205149423,148.73029147709016,10352500
2024-01-26,152.38021850585938,152.3997410844463,151.5994791673892,152.05816297031427,8356600
2024-01-29,152.39974975585938,153.5415749606531,151.65804064099615,152.90721769707983,8987400
2024-01-30,153.69772338867188,154.1173620516742,152.06793795672402,152.57540588993174,7794700
2024-01-31,153.35614013671875,154.68339255492663,152.92673275268615,154.18567848236034,8870000
2024-02-01,155.34701538085938,155.46413596498118,152.84866132627766,152.99505833358873,7601100
2024-02-02,154.28326416015625,155.75691360636412,153.73675107733663,155.14207894250973,7937700
2024-02-05,154.40037536621094,155.17134594164548,153.76601816181991,154.36133021045814,6931900
2024-02-06,155.13232421875,155.23967606593527,154.0685595906905,154.49796697943165,6185400
2024-02-07,155.28846740722656,155.98137752429938,154.91762773807127,155.26895971873148,7209300
2024-02-08,154.82003784179688,155.26896785391492,153.97099171545193,154.9761887061306,6121600
2024-02-09,153.62939453125,154.527239552905,153.1804794661046,154.44916413040923,5978000
2024-02-12,153.3268585205078,153.81481873285855,151.74587219772783,153.57083862668318,5482000
2024-02-13,152.507080078125,155.14206209347284,151.7360946482357,153.95143805319455,6046800
2024-02-14,151.8825225830078,152.39975929212528,151.1798585835716,152.39975929212528,5727300
2024-02-15,153.22926330566406,153.6293942609894,152.38997112951628,152.53636813069988,6249200
2024-02-16,153.71722412109375,154.63459172314612,152.8974545202077,153.25854032006757,6617600
2024-02-20,154.69314575195312,155.94232274135462,154.32230610568243,154.87857302077066,6622100
2024-02-21,156.53762817382812,156.53762817382812,155.35677281412802,155.35677281412802,7121000
2024-02-22,156.6938018798828,157.2110385825641,154.810282357169,155.62029820453324,6619500
2024-02-23,157.1524658203125,157.84537587855658,156.30341981053743,156.7328271828167,5486500
2024-02-26,156.3619842529297,157.2891057529274,156.2156021339593,157.15247747810002,4531900
2024-02-27,155.46412658691406,155.95208679911946,155.13231721654174,155.5714784292538,3868200
2024-02-28,156.19607543945312,156.26438212938479,154.82002399192194,155.23967754085683,3802900
2024-02-29,155.11279296875,156.25461806605574,154.37108392370908,156.0789446480436,8348100
2024-03-01,155.0249786376953,155.20063718126343,153.8148318469982,154.24423925309605,4819800
2024-03-04,155.71786499023438,155.91304610242636,153.87337593099616,153.94169751051373,3841600
2024-03-05,155.48365783691406,156.1375227707742,154.9566524391753,155.6202861082973,4481600
2024-03-06,155.72763061523438,156.13751541006113,155.08351955563634,155.8349675671367,5405700
2024-03-07,156.75234985351562,157.03537514473751,155.63004720707607,156.09848488917476,4783900
2024-03-08,156.48886108398438,157.36718359400945,154.47845230730783,156.00090082477814,5080200
2024-03-11,157.65997314453125,158.70420042471557,156.94755528860242,157.4550232699227,5170900
2024-03-12,158.0308074951172,158.6066119369877,157.34766608847045,157.92347053034095,4229100
2024-03-13,158.39190673828125,158.81154542293837,157.44526262246671,158.4699821685033,5410500
2024-03-14,157.6111602783203,158.7041864698124,157.25007445963774,158.33334680705048,5848100
2024-03-15,157.49404907226562,157.61115476258013,156.44005318534158,156.83041541396628,10956900
2024-03-18,157.32814025878906,158.80177475830956,157.12319041474353,157.59162805509374,6086300
2024-03-19,157.93321228027344,158.26502166789646,157.28910119274778,157.90393585732815,6148100
2024-03-20,158.08935546875,158.489471526733,157.5818726766847,158.108863155525,4870300
2024-03-21,157.96249389648438,158.5480521573706,157.24030736024005,158.18695144356585,5211500
2024-03-22,157.76730346679688,158.49924380404573,157.5818761987422,158.29429395741576,6393200
2024-03-25,156.3326873779297,157.76729152162721,155.88375745287365,157.289085176607,7145600
2024-03-26,156.68402099609375,157.25981045007384,156.2838900637903,156.49859374008176,5842700
2024-03-27,158.69442749023438,158.8213019159857,157.45500432947026,157.47452690836226,6599700
2024-03-28,158.3430938720703,159.21166248163078,157.80633464338362,158.89937567944494,7191500
2024-04-01,156.71331787109375,158.16744479734427,155.95210106174522,157.88441950921722,5971900
2024-04-02,156.7035675048828,156.8401957841736,155.7959536635211,155.7959536635211,6771200
2024-04-03,152.38998413085938,157.00609893918383,151.93130029247308,156.76211880775986,9601800
2024-04-04,151.7068328857422,153.29758800452237,151.6678026194507,153.10240689033594,6801700
2024-04-05,152.3411865234375,153.2780618059534,150.9651351301679,151.5506784588993,5120800
2024-04-08,152.28262329101562,152.92673437389288,151.88250721652935,152.2143166017578,5476800
2024-04-09,152.8876953125,152.97552457564964,151.95080516481272,152.50708694748786,4613800
2024-04-10,153.45375061035156,153.78556001902885,151.9020256389666,151.9020256389666,7784900
2024-04-11,152.0874481201172,153.8050777415914,152.01914142818953,153.75627873800585,8209800
2024-04-12,151.5897216796875,152.21431015717621,151.0139322018109,151.48236983708645,6770500
2024-04-15,151.7068328857422,153.04385404521645,151.58972719550323,152.6534769254791,5754000
2024-04-16,152.19479370117188,153.16096032344592,151.92153716198894,152.09721058938626,6103300
2024-04-17,153.18048095703125,153.33661691217827,151.98985681226966,152.5363698836951,6621900
2024-04-18,154.49371337890625,154.82768029609835,153.18737112533637,153.56060534599044,7819300
